Symbol,date,close,intra_pct,gap_in_atr,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
000910,2026-02-19,4520.0,2.727272727272727,0.1328125,False,-3.4292035398230114,-1.106194690265483,-13.27433628318584,유니온
000910,2026-02-20,4475.0,-1.2141280353200883,0.16533864541832669,False,-3.575418994413404,-2.7932960893854775,-14.748603351955303,유니온
000910,2026-02-23,4500.0,0.22271714922048996,0.10944206008583691,False,-5.222222222222217,-1.3333333333333308,-14.66666666666666,유니온
000910,2026-02-24,4490.0,-0.9922822491730982,0.13062098501070663,False,-13.47438752783965,0.0,-12.694877505567925,유니온
000910,2026-02-25,4460.0,-0.6681514476614699,0.11038961038961038,False,-6.950672645739909,0.7847533632286963,-13.565022421524663,유니온
000910,2026-03-20,4470.0,2.1714285714285713,0.09395973154362416,False,-1.7897091722595126,1.118568232662187,,유니온
000910,2026-03-23,4350.0,-3.3333333333333335,0.21660181582360571,False,1.0344827586206806,4.137931034482767,,유니온
000910,2026-03-24,4440.0,-0.22471910112359553,0.382842509603073,False,-2.0270270270270285,1.4639639639639546,,유니온
000910,2026-03-25,4490.0,0.8988764044943821,0.4877734877734878,False,-2.0044543429844075,1.7817371937639104,,유니온
000910,2026-03-27,4390.0,-3.5164835164835164,0.4925187032418953,False,-0.4555808656036442,3.530751708428248,,유니온
000910,2026-03-30,4395.0,0.3424657534246575,0.452991452991453,False,-1.5927189988623414,3.868031854379983,,유니온
000910,2026-03-31,4350.0,-2.4663677130044843,0.4298136645962733,False,-1.7241379310344862,5.057471264367819,,유니온
000910,2026-04-01,4400.0,-1.4557670772676372,0.32220795892169446,False,-2.7272727272727226,4.772727272727262,,유니온
000910,2026-04-20,4530.0,0.22123893805309736,0.05697445972495088,False,0.7726269315673218,-15.783664459161152,,유니온
000910,2026-04-21,4505.0,-1.3143483023001095,0.2147117296222664,False,1.442841287458374,-14.761376248612656,,유니온
000910,2026-04-22,4570.0,0.10952902519167579,0.4086444007858546,False,0.875273522975939,-14.223194748358859,,유니온
000950,2025-09-04,32650.0,0.15337423312883436,0.10845588235294118,False,2.297090352220521,9.341500765696775,20.367534456355287,전방
000950,2025-09-05,32600.0,0.3076923076923077,0.26838235294117646,False,1.6871165644171793,8.588957055214719,20.552147239263796,전방
000950,2025-09-08,32900.0,1.7001545595054095,0.3804347826086957,False,3.951367781155013,5.319148936170204,16.41337386018238,전방
000950,2025-11-12,35400.0,3.206997084548105,0.022397891963109356,False,1.412429378531077,5.36723163841808,9.180790960451969,전방
000950,2025-11-13,37000.0,5.714285714285714,0.2296954314720812,True,-1.756756756756761,9.32432432432433,6.351351351351342,전방
000950,2025-11-14,36350.0,-0.9536784741144414,0.35841836734693877,False,-0.9628610729023435,18.844566712517196,10.178817056396138,전방
000950,2025-11-17,36700.0,0.547945205479452,0.47668393782383417,False,-1.9073569482288777,13.760217983651234,10.217983651226149,전방
000950,2025-11-28,37800.0,-7.6923076923076925,0.45125,False,3.9682539682539764,-6.746031746031744,2.910052910052907,전방
000950,2025-12-01,37800.0,-1.6905071521456438,0.39603960396039606,False,1.3227513227513255,-6.481481481481477,-5.820105820105825,전방
000950,2025-12-02,37600.0,-0.5291005291005291,0.3746898263027295,False,-1.196808510638303,-4.122340425531911,-2.393617021276595,전방
000950,2025-12-03,40500.0,8.433734939759036,0.38559814169570267,True,-7.901234567901239,-9.999999999999998,-7.037037037037042,전방
000950,2025-12-04,39300.0,-2.722772277227723,0.4023121387283237,False,2.926208651399498,-7.50636132315522,-10.432569974554706,전방
000950,2025-12-05,39300.0,1.0282776349614395,0.4305396096440873,False,9.92366412213741,-7.888040712468191,-8.524173027989823,전방
000950,2025-12-08,38300.0,-2.420382165605096,0.45714285714285713,False,9.00783289817233,-7.049608355091386,-2.088772845953002,전방
000950,2025-12-09,37150.0,-0.9333333333333335,0.47278911564625853,False,6.191117092866749,-4.172274562584121,-2.288021534320328,전방
000950,2025-12-17,39200.0,-0.8849557522123894,0.4751984126984127,False,-7.397959183673475,-6.377551020408168,-4.081632653061229,전방
000950,2026-01-23,36700.0,-1.6085790884718498,0.08011444921316166,False,0.0,19.75476839237058,-8.174386920980925,전방
000950,2026-01-26,37500.0,-0.26595744680851063,0.13500784929356358,False,-2.0000000000000018,7.866666666666666,-9.466666666666669,전방
000950,2026-01-27,37750.0,0.6666666666666667,0.2544861337683524,False,1.4569536423840956,6.2251655629139035,-10.728476821192057,전방
000950,2026-01-28,37200.0,-5.583756345177665,0.19932998324958123,False,9.139784946236551,4.5698924731182755,-8.73655913978495,전방
000950,2026-01-29,37100.0,0.2702702702702703,0.2255892255892256,False,10.242587601078167,-4.043126684636123,-7.951482479784366,전방
000950,2026-01-30,36700.0,-0.2717391304347826,0.24681528662420382,False,4.904632152588562,0.0,-6.948228882833785,전방
000950,2026-02-02,36750.0,1.1004126547455295,0.2431561996779388,False,5.1700680272108945,2.448979591836742,-7.755102040816331,전방
000950,2026-02-03,38300.0,4.217687074829931,0.26625386996904027,False,2.741514360313313,-8.09399477806788,-13.44647519582245,전방
000950,2026-02-04,40600.0,6.842105263157896,0.3805309734513274,True,-1.3546798029556606,-11.453201970443349,-19.08866995073891,전방
000950,2026-02-06,38500.0,-4.584882280049566,0.4772727272727273,False,4.025974025974022,-5.714285714285716,-20.12987012987013,전방
000950,2026-02-09,38650.0,-0.5148005148005148,0.46867167919799496,False,5.433376455368699,-6.338939197930138,-22.12160413971539,전방
000950,2026-02-10,39350.0,1.8111254851228977,0.4548919949174079,False,6.607369758576875,-8.640406607369755,-25.031766200762384,전방
000950,2026-04-24,33950.0,-0.43988269794721413,0.003169572107765452,False,-0.14727540500736325,-20.176730486008832,,전방
000950,2026-04-28,33950.0,0.741839762611276,0.0782472613458529,False,-3.2400589101620025,-22.974963181148745,,전방
000950,2026-04-29,34150.0,-1.1577424023154848,0.13427561837455831,False,-4.5387994143484605,-23.133235724743773,,전방
000950,2026-04-30,34150.0,1.1851851851851851,0.054307116104868915,False,-9.956076134699854,-20.644216691068817,,전방
000950,2026-05-04,33900.0,-0.7320644216691069,0.06126482213438735,False,-11.209439528023601,-20.058997050147497,,전방
000970,2025-09-11,7100.0,0.56657223796034,0.13622291021671826,False,-1.1267605633802802,-3.8028169014084456,2.8169014084507005,한국주철관
000970,2025-09-12,7050.0,-0.7042253521126761,0.4340277777777778,False,-1.4184397163120588,-3.546099290780147,4.964539007092195,한국주철관
000970,2025-10-27,6850.0,0.14619883040935672,0.09417040358744394,False,-2.6277372262773713,5.8394160583941535,-1.4598540145985384,한국주철관
000970,2025-11-14,7120.0,2.446043165467626,0.07983193277310924,False,1.1235955056179803,3.93258426966292,-2.52808988764045,한국주철관
000970,2025-11-17,7170.0,0.27972027972027974,0.3922413793103448,False,1.115760111576014,3.347280334728042,-2.5104602510460206,한국주철관
000970,2025-12-11,7300.0,-1.084010840108401,0.4634146341463415,False,0.9589041095890316,-8.21917808219178,-8.493150684931505,한국주철관
000970,2025-12-22,7350.0,0.13623978201634876,0.4298245614035088,False,-3.9455782312925125,-8.163265306122447,-7.346938775510203,한국주철관
000970,2025-12-23,7320.0,-0.9472259810554804,0.31363636363636366,False,-4.234972677595628,-7.377049180327866,-8.06010928961749,한국주철관
000970,2025-12-24,7330.0,0.1366120218579235,0.30414746543778803,False,-5.729877216916779,-7.912687585266031,-7.912687585266031,한국주철관
000970,2025-12-26,7380.0,0.819672131147541,0.30414746543778803,False,-7.72357723577236,-8.943089430894313,-8.672086720867211,한국주철관
000970,2026-02-04,6830.0,1.9402985074626864,0.22388059701492538,False,1.6105417276720324,-3.0746705710102518,4.9780380673499325,한국주철관
000970,2026-02-05,6850.0,0.7352941176470588,0.21839080459770116,False,2.0437956204379493,-2.7737226277372296,4.671532846715332,한국주철관
000970,2026-02-06,6800.0,-0.43923865300146414,0.15730337078651685,False,2.499999999999991,-1.764705882352946,3.3823529411764808,한국주철관
000970,2026-02-09,6810.0,-0.43859649122807015,0.1970260223048327,False,2.936857562408224,-0.1468428781204123,1.3215859030837107,한국주철관
000970,2026-02-10,6900.0,0.43668122270742354,0.26037735849056604,False,2.1739130434782705,-3.1884057971014457,-0.43478260869564966,한국주철관
000970,2026-02-11,6940.0,0.0,0.33460076045627374,False,3.170028818443793,-3.746397694524495,0.4322766570605152,한국주철관
000970,2026-02-12,6990.0,0.2869440459110474,0.42084942084942084,False,1.573676680972813,-3.433476394849788,0.14306151645206988,한국주철관
000970,2026-03-27,6750.0,0.5961251862891207,0.12538226299694188,False,2.2222222222222143,8.148148148148149,,한국주철관
000970,2026-03-30,6740.0,0.5970149253731344,0.23030303030303031,False,2.0771513353115667,8.605341246290799,,한국주철관
000970,2026-03-31,6710.0,-0.44510385756676557,0.2857142857142857,False,0.5961251862891315,10.283159463487323,,한국주철관
000970,2026-04-01,6840.0,1.7857142857142856,0.2517241379310345,False,1.023391812865504,7.602339181286544,,한국주철관
000970,2026-04-02,6760.0,-1.313868613138686,0.2553191489361702,False,3.2544378698224907,8.72781065088757,,한국주철관
000970,2026-04-03,6900.0,0.8771929824561403,0.22614840989399293,False,1.8840579710144967,5.797101449275366,,한국주철관
000970,2026-04-06,6880.0,-0.2898550724637681,0.3037037037037037,False,2.761627906976738,3.052325581395343,,한국주철관
000970,2026-04-08,6910.0,1.6176470588235297,0.1890909090909091,False,3.47322720694645,3.76266280752533,,한국주철관
000970,2026-04-09,6980.0,1.0130246020260492,0.2440677966101695,False,2.7220630372492893,0.7163323782235054,,한국주철관
000970,2026-04-10,7030.0,-0.5657708628005658,0.3620689655172414,False,2.4182076813655806,-1.849217638691325,,한국주철관
000970,2026-04-13,7070.0,0.5689900426742532,0.4414715719063545,False,0.7072135785006983,-2.8288543140028266,,한국주철관
000990,2025-09-09,46400.0,2.2026431718061676,0.001941747572815534,False,22.844827586206897,19.18103448275863,39.87068965517242,DB하이텍
000990,2025-09-10,50400.0,8.620689655172415,0.1753472222222222,True,12.698412698412698,16.666666666666675,31.349206349206348,DB하이텍
000990,2025-09-11,51300.0,-2.2857142857142856,0.40549273021001614,False,11.500974658869389,14.814814814814813,29.629629629629626,DB하이텍
000990,2025-10-15,58800.0,5.0,0.26245847176079734,True,-3.401360544217691,21.59863945578231,25.850340136054427,DB하이텍
000990,2025-10-16,58900.0,0.17006802721088435,0.20136518771331058,False,-1.8675721561969394,14.601018675721566,29.711375212224112,DB하이텍
000990,2025-10-17,59100.0,0.3395585738539898,0.16279069767441862,False,2.0304568527918843,14.382402707275798,38.57868020304569,DB하이텍
000990,2025-10-20,59600.0,0.6756756756756757,0.12438625204582651,False,2.0134228187919545,18.120805369127524,37.416107382550344,DB하이텍
000990,2025-10-23,57800.0,3.214285714285714,0.13827993254637436,False,1.903114186851207,14.878892733564019,46.539792387543244,DB하이텍
000990,2025-10-24,60300.0,2.72572402044293,0.14614121510673234,False,-2.487562189054726,2.6533996683250516,49.75124378109452,DB하이텍
000990,2025-10-27,60800.0,-1.2987012987012987,0.16556291390728478,False,-3.125,0.0,53.125,DB하이텍
000990,2025-10-28,59400.0,-2.302631578947368,0.2706896551724138,False,-0.6734006734006703,4.208754208754217,53.198653198653204,DB하이텍
000990,2025-10-29,59300.0,-1.1666666666666667,0.2659758203799655,False,-5.564924114671166,4.384485666104543,52.951096121416526,DB하이텍
000990,2025-10-30,58900.0,-0.6745362563237773,0.2407079646017699,False,-5.602716468590829,7.979626485568758,62.30899830220713,DB하이텍
000990,2025-10-31,58800.0,-0.1697792869269949,0.18884892086330934,False,-9.183673469387754,8.163265306122458,78.0612244897959,DB하이텍
000990,2025-11-03,58900.0,0.0,0.12743362831858407,False,4.923599320882843,9.507640067911716,71.64685908319186,DB하이텍
000990,2025-11-04,59000.0,0.0,0.16433566433566432,False,17.118644067796616,10.169491525423723,79.32203389830508,DB하이텍
000990,2025-11-11,69100.0,11.272141706924316,0.03581661891117478,True,-2.315484804630974,-6.078147612156293,49.059334298118664,DB하이텍
000990,2025-11-12,71500.0,4.838709677419355,0.19971870604781997,False,-8.11188811188811,-7.4125874125874125,38.46153846153846,DB하이텍
000990,2025-11-13,67500.0,-5.46218487394958,0.30522088353413657,False,-1.6296296296296253,-1.4814814814814836,43.407407407407405,DB하이텍
000990,2025-11-14,67600.0,3.3639143730886847,0.41590612777053454,False,-8.431952662721898,0.0,38.75739644970415,DB하이텍
000990,2025-11-27,63600.0,1.5974440894568689,0.43757575757575756,False,1.2578616352201255,5.817610062893075,50.47169811320755,DB하이텍
000990,2025-11-28,63600.0,-0.625,0.27508854781582054,False,1.8867924528301883,5.503144654088055,42.29559748427674,DB하이텍
000990,2025-12-01,64500.0,-1.2251148545176112,0.06805074971164937,False,2.4806201550387597,4.806201550387601,19.844961240310077,DB하이텍
000990,2025-12-11,66500.0,-0.4491017964071856,0.06527196652719665,False,-3.759398496240607,14.887218045112771,32.18045112781955,DB하이텍
000990,2025-12-12,67600.0,1.6541353383458646,0.20932277924362358,False,-3.402366863905326,21.153846153846146,26.77514792899409,DB하이텍
000990,2025-12-15,65400.0,-1.2084592145015105,0.3421774931381519,False,4.434250764525993,25.229357798165132,34.403669724770644,DB하이텍
000990,2025-12-16,65300.0,0.46153846153846156,0.38222222222222224,False,6.278713629402755,30.47473200612558,34.609494640122506,DB하이텍
000990,2025-12-17,65500.0,0.1529051987767584,0.39126478616924476,False,4.580152671755733,30.839694656488547,34.50381679389314,DB하이텍
000990,2025-12-19,65300.0,0.9273570324574961,0.40707964601769914,False,2.7565084226646164,38.28483920367533,27.718223583460944,DB하이텍
000990,2025-12-22,68300.0,2.706766917293233,0.3414161008729389,False,-1.0248901903367469,36.310395314787705,20.644216691068817,DB하이텍
000990,2025-12-23,69400.0,1.610541727672035,0.36766121270452357,False,6.195965417867444,31.12391930835734,12.247838616714702,DB하이텍
000990,2025-12-24,68500.0,-1.721664275466284,0.32664756446991405,False,9.781021897810227,32.40875912408758,22.33576642335766,DB하이텍
000990,2025-12-26,67300.0,-2.1802325581395348,0.2843601895734597,False,11.738484398216942,42.05052005943537,20.0594353640416,DB하이텍
000990,2025-12-29,67100.0,-0.44510385756676557,0.20527859237536658,False,10.581222056631901,56.03576751117734,16.989567809239947,DB하이텍
000990,2025-12-30,67600.0,1.1976047904191618,0.24155578300921188,False,6.065088757396442,49.55621301775148,27.366863905325435,DB하이텍
000990,2026-01-02,73700.0,8.541973490427099,0.374412041392286,True,-2.4423337856173677,43.55495251017638,13.025780189959303,DB하이텍
000990,2026-04-09,92600.0,-0.10787486515641855,0.16166077738515902,False,11.77105831533478,101.61987041036716,,DB하이텍
000990,2026-04-10,94800.0,-0.31545741324921134,0.2839396628216504,False,12.76371308016877,74.89451476793249,,DB하이텍
000990,2026-04-13,96500.0,4.550379198266522,0.4897229669347632,False,31.295336787564775,92.33160621761658,,DB하이텍
000990,2026-05-26,220500.0,15.203761755485893,0.4412423055400112,True,-22.857142857142854,,,DB하이텍
000990,2026-05-27,202000.0,-11.597374179431071,0.4919420923245015,False,-12.673267326732674,,,DB하이텍
000990,2026-05-28,194300.0,-4.285714285714286,0.4314977387603086,False,-10.5506948018528,,,DB하이텍
000990,2026-05-29,185500.0,-5.885337392186707,0.35403726708074534,False,-14.393530997304582,,,DB하이텍
000990,2026-06-01,181400.0,-0.5482456140350876,0.3711925658234383,False,-6.11907386990077,,,DB하이텍
001020,2026-02-24,3370.0,0.1485884101040119,0.02843601895734597,False,4.599406528189909,-10.534124629080122,0.0,페이퍼코리아
001020,2026-02-25,3500.0,2.941176470588235,0.2573099415204678,False,3.7142857142857144,-9.42857142857143,-3.7142857142857144,페이퍼코리아
