Symbol,date,close,intraday_ret_pct,gap_pct,pattern_T,fwd_5d,fwd_20d,fwd_60d,Name
000640,2026-04-28,100800.0,1.8181818181818181,1.8466353677621283,False,-5.753968253968256,-10.416666666666663,,동아쏘시오홀딩스
000640,2026-04-30,97900.0,-2.973240832507433,1.8842460420451594,False,-2.655771195097034,-9.80592441266599,,동아쏘시오홀딩스
000640,2026-05-04,98500.0,-0.6054490413723511,1.640532008487295,False,-4.5685279187817285,-12.284263959390863,,동아쏘시오홀딩스
000640,2026-05-06,97000.0,-3.1936127744510974,1.446430416365327,False,-2.3711340206185594,-12.061855670103094,,동아쏘시오홀딩스
000650,2025-09-03,41700.0,0.36101083032490977,0.012022120702091849,False,-2.3980815347721784,-3.477218225419665,856.8345323741006,천일고속
000650,2025-11-19,49200.0,23.0,1.0742886906699656,True,184.95934959349594,782.1138211382113,480.2845528455284,천일고속
000650,2026-02-02,297500.0,0.676818950930626,0.5140507196710076,False,0.8403361344537785,-18.31932773109244,-33.1764705882353,천일고속
000650,2026-02-03,302000.0,1.5126050420168067,0.36913039745900933,False,-2.4834437086092676,-23.178807947019862,-36.19205298013245,천일고속
000650,2026-02-04,330000.0,8.731466227347612,1.0585624039610724,True,-11.66666666666667,-27.727272727272723,-42.939393939393945,천일고속
000650,2026-02-05,303500.0,-7.4695121951219505,0.9874021109976165,False,-5.766062602965405,-19.9341021416804,-36.73805601317957,천일고속
000650,2026-02-06,298500.0,-5.238095238095238,0.7882023900330536,False,-4.690117252931325,-19.09547738693468,-38.425460636515915,천일고속
000650,2026-02-09,300000.0,-0.33222591362126247,0.7919123841617522,False,-4.833333333333334,-22.166666666666668,-41.7,천일고속
000650,2026-04-20,218500.0,-1.1312217194570136,0.09212344541685859,False,-5.720823798627006,5.720823798626995,,천일고속
000650,2026-04-21,217000.0,-1.1389521640091116,0.8420809781981774,False,-5.760368663594473,1.6129032258064502,,천일고속
000650,2026-05-15,330500.0,8.896210873146623,1.5695849319846529,True,-26.77760968229954,,,천일고속
000660,2025-09-05,273500.0,0.18315018315018314,0.14243661570601082,False,20.10968921389398,56.48994515539305,98.90310786106033,SK하이닉스
000660,2025-09-08,277000.0,-0.5385996409335727,0.41619371925841847,False,19.494584837545137,49.81949458483754,108.30324909747291,SK하이닉스
000660,2025-09-09,288000.0,3.597122302158273,1.0175240248728095,False,20.833333333333325,42.88194444444444,96.52777777777777,SK하이닉스
000660,2025-12-11,565000.0,-3.0874785591766725,0.5607814761215629,False,-2.3008849557522137,30.619469026548664,72.38938053097345,SK하이닉스
000660,2025-12-12,571000.0,1.0619469026548671,1.2017710309930425,False,-4.203152364273199,29.947460595446596,69.87740805604203,SK하이닉스
000660,2025-12-15,554000.0,3.551401869158879,1.970040853381752,False,4.693140794223827,35.19855595667869,90.61371841155234,SK하이닉스
000660,2025-12-17,551000.0,3.9622641509433962,1.9153593578985773,False,6.715063520871145,38.656987295825765,82.75862068965519,SK하이닉스
000660,2025-12-22,580000.0,1.0452961672473868,1.5864382195630493,False,12.241379310344836,30.17241379310345,71.55172413793103,SK하이닉스
000660,2025-12-23,584000.0,-0.17094017094017094,1.3157894736842104,False,15.924657534246567,31.335616438356162,59.76027397260273,SK하이닉스
000660,2025-12-24,588000.0,0.17035775127768313,0.7526881720430108,False,18.36734693877551,25.17006802721089,56.80272108843538,SK하이닉스
000660,2025-12-26,599000.0,0.8417508417508417,0.8649130628622381,False,21.202003338898166,33.5559265442404,45.742904841402336,SK하이닉스
000660,2025-12-29,640000.0,1.5873015873015872,1.1037527593818985,False,15.937500000000004,31.406249999999993,26.093750000000004,SK하이닉스
000660,2025-12-30,651000.0,1.8779342723004695,1.8010141633152648,False,16.129032258064523,32.258064516129025,37.173579109062985,SK하이닉스
000660,2026-03-24,986000.0,-0.7049345417925479,0.641025641025641,False,-18.154158215010142,24.13793103448276,,SK하이닉스
000660,2026-03-25,995000.0,-2.066929133858268,1.1068583841936486,False,-10.25125628140704,22.914572864321613,,SK하이닉스
000660,2026-04-14,1103000.0,1.0073260073260073,0.4025722800230041,False,10.970081595648228,78.6038077969175,,SK하이닉스
000670,2025-09-11,40811.0,1.6969847994019436,0.06383381143020025,False,1.9063487785155875,13.944769792457912,62.09845384822719,영풍
000670,2025-09-12,42270.0,3.5750165396584253,1.2945060189154791,False,-3.1062219067896857,4.25833924769341,58.80529926661935,영풍
000670,2025-11-04,48400.0,3.4320639398213446,0.32157814723804573,False,3.716942148760327,35.67768595041323,34.09090909090908,영풍
000670,2025-11-05,47573.0,-2.0022659388196518,0.7804059957512232,False,11.451873962121372,38.444075420932045,22.33830113719968,영풍
000670,2025-11-06,49616.0,2.4108322324966975,1.515482759525339,False,8.23524669461464,29.214366333440832,19.316349564656555,영풍
000670,2026-01-21,52700.0,-1.3108614232209739,1.2525267329876884,False,19.924098671726753,15.370018975332078,24.098671726755217,영풍
000670,2026-02-13,60100.0,2.2108843537414966,0.7507251322299948,False,6.489184692179695,-7.65391014975042,-2.1630615640598982,영풍
000670,2026-02-19,59400.0,-1.8181818181818181,0.3646849291832754,False,11.27946127946129,1.3468013468013407,-5.555555555555558,영풍
000670,2026-02-20,61400.0,3.3670033670033668,0.058967231067306884,False,5.211726384364823,-3.7459283387622166,-14.169381107491851,영풍
000670,2026-02-26,66100.0,-3.0791788856304985,0.6076531450156019,False,-15.279878971255679,-9.682299546142204,-21.18003025718608,영풍
000670,2026-02-27,64600.0,-3.003003003003003,1.0383451884555637,False,-20.89783281733746,-13.31269349845201,-20.123839009287924,영풍
000670,2026-03-03,61400.0,-3.459119496855346,1.5311553262916564,False,-13.84364820846905,-9.446254071661242,-15.798045602605859,영풍
000670,2026-03-26,60900.0,-3.1796502384737675,0.7354228681491858,False,-6.568144499178985,11.165845648604279,,영풍
000670,2026-04-08,60800.0,-2.0933977455716586,1.4925373134328357,False,1.6447368421052655,9.703947368421062,,영풍
000670,2026-04-09,59200.0,-1.3333333333333335,0.6733425414364641,False,5.405405405405395,9.797297297297302,,영풍
000670,2026-04-10,60200.0,1.5177065767284992,0.06858710562414265,False,8.30564784053156,6.644518272425248,,영풍
000670,2026-04-14,62700.0,3.9800995024875623,0.22779043280182232,False,4.306220095693769,2.2328548644338087,,영풍
000670,2026-04-15,61800.0,-2.0602218700475436,0.42030934767989236,False,7.7669902912621325,-2.265372168284785,,영풍
000670,2026-04-16,62400.0,-0.16,0.7605516088591726,False,8.493589743589736,-5.769230769230771,,영풍
000670,2026-04-17,65200.0,5.6726094003241485,1.256762380357886,True,4.601226993865026,-13.957055214723923,,영풍
000670,2026-04-20,64400.0,-3.303303303303303,1.706993702353331,False,2.0186335403726607,-18.167701863354036,,영풍
000680,2025-11-10,3615.0,4.782608695652174,0.21446954532456391,False,-7.883817427385898,-9.128630705394192,-4.011065006915626,LS네트웍스
000680,2025-11-11,3605.0,-0.5517241379310345,0.5286469495642235,False,-11.789181692094308,-10.402219140083213,-4.576976421636614,LS네트웍스
000680,2025-11-12,3695.0,3.0683403068340307,0.9210996072831132,False,-16.23815967523681,-13.80243572395129,-6.224627875507438,LS네트웍스
000680,2025-11-13,3620.0,-1.8970189701897018,0.891774274095741,False,-12.430939226519333,-11.049723756906083,-3.5911602209944715,LS네트웍스
000680,2025-11-14,3545.0,-0.700280112044818,0.8978195810175289,False,-14.66854724964739,-6.064880112834981,-2.256699576868826,LS네트웍스
000680,2025-12-18,3340.0,2.4539877300613497,1.6676961087090798,False,-5.389221556886225,8.532934131736525,-7.185628742514972,LS네트웍스
000680,2025-12-19,3330.0,-0.29940119760479045,0.8529931606854684,False,0.30030030030030463,4.204204204204198,-5.1051051051051015,LS네트웍스
000680,2025-12-22,3335.0,-0.744047619047619,0.5431041077028991,False,1.9490254872563728,3.148425787106457,-3.148425787106446,LS네트웍스
000680,2025-12-23,3295.0,-2.225519287833828,0.3275691323226937,False,5.614567526555381,6.221547799696503,-4.704097116843697,LS네트웍스
000680,2026-01-02,3480.0,2.3529411764705883,0.30908405578590276,False,-5.1724137931034475,2.7298850574712707,-10.919540229885062,LS네트웍스
000680,2026-01-05,3565.0,2.442528735632184,0.826943316794467,False,-3.7868162692847096,-5.469845722300137,-11.781206171107995,LS네트웍스
000680,2026-01-06,3530.0,-0.2824858757062147,1.2004801920768309,False,-3.682719546742208,0.0,-12.181303116147312,LS네트웍스
000680,2026-01-07,3485.0,-1.2747875354107647,1.5970608082777238,False,-3.012912482065999,1.7216642754662947,-11.047345767575322,LS네트웍스
000680,2026-01-12,3430.0,3.939393939393939,1.4620319260032821,False,-1.895043731778423,1.0204081632652962,-6.705539358600587,LS네트웍스
000680,2026-01-13,3400.0,-0.8746355685131195,1.904478500223181,False,6.617647058823528,2.6470588235294024,-6.176470588235294,LS네트웍스
000680,2026-01-14,3380.0,-0.5882352941176471,1.9476657746060067,False,2.6627218934911268,2.51479289940828,-3.8461538461538436,LS네트웍스
000680,2026-01-20,3625.0,6.774668630338733,0.3325205054311683,True,-4.965517241379313,-0.4137931034482789,-3.724137931034488,LS네트웍스
000680,2026-01-21,3470.0,-4.143646408839778,0.0811149620234496,False,1.1527377521613813,5.043227665706063,1.1527377521613813,LS네트웍스
000680,2026-01-22,3440.0,-1.7142857142857144,0.2945074363127669,False,3.3430232558139483,4.941860465116288,4.3604651162790775,LS네트웍스
000680,2026-01-23,3500.0,1.744186046511628,0.579901636937532,False,2.1428571428571352,5.5714285714285605,8.000000000000007,LS네트웍스
000680,2026-01-26,3480.0,-0.8547008547008548,0.4391743522178305,False,-3.1609195402298895,5.747126436781613,10.919540229885062,LS네트웍스
000680,2026-01-27,3445.0,-1.0057471264367817,0.15307238136890444,False,2.467343976777947,-0.2902757619738794,23.802612481857754,LS네트웍스
000680,2026-01-28,3510.0,1.0071942446043165,0.28357449283792624,False,0.9971509971509862,-6.69515669515669,15.669515669515665,LS네트웍스
000680,2026-01-29,3555.0,0.708215297450425,0.812536273940801,False,-2.390998593530236,-17.15893108298172,30.239099859353026,LS네트웍스
000680,2026-01-30,3575.0,0.1400560224089636,1.3257987394044772,False,-3.776223776223775,-11.328671328671325,25.174825174825166,LS네트웍스
000680,2026-02-03,3530.0,2.023121387283237,1.3513513513513513,False,-1.1331444759206777,-13.597733711048154,18.98016997167138,LS네트웍스
000680,2026-02-04,3545.0,1.4306151645207439,1.480836236933798,False,-2.256699576868826,-12.552891396332866,17.20733427362482,LS네트웍스
000680,2026-02-05,3470.0,-2.1156558533145273,1.339900050698921,False,1.008645533141217,-10.086455331412104,18.58789625360231,LS네트웍스
000680,2026-02-09,3465.0,0.7267441860465116,0.8669267446900737,False,5.772005772005762,-6.060606060606055,9.090909090909083,LS네트웍스
000680,2026-02-10,3490.0,0.7215007215007215,0.8658008658008658,False,3.4383954154727725,-8.166189111747846,5.157593123209159,LS네트웍스
000680,2026-02-12,3505.0,0.8633093525179856,0.16524175587326675,False,2.9957203994293913,-5.278174037089867,1.2838801711840153,LS네트웍스
000680,2026-02-19,3665.0,1.8055555555555554,0.16415673399471845,False,0.4092769440654953,-11.050477489768074,3.9563437926330103,LS네트웍스
000680,2026-02-20,3610.0,-1.6348773841961852,0.4140491147915477,False,-4.8476454293628795,-14.127423822714679,-0.27700831024930483,LS네트웍스
000680,2026-02-23,3645.0,0.6906077348066298,0.44862208929715874,False,-10.150891632373115,-13.305898491083678,3.566529492455417,LS네트웍스
000680,2026-02-24,3610.0,-0.2762430939226519,0.6038218370391418,False,-18.42105263157895,-10.526315789473683,9.27977839335179,LS네트웍스
000680,2026-02-25,3695.0,2.3545706371191137,1.0484556531595353,False,-14.208389715832205,-15.020297699594042,5.953991880920162,LS네트웍스
000680,2026-02-26,3680.0,-1.3404825737265416,1.3704436281435435,False,-12.771739130434778,-14.809782608695654,0.13586956521738358,LS네트웍스
000680,2026-04-15,3285.0,0.6125574272588056,0.3407020045955154,False,9.284627092846275,8.066971080669717,,LS네트웍스
000680,2026-04-16,3415.0,3.6418816388467374,0.9869719699960521,False,10.688140556368953,12.152269399707173,,LS네트웍스
000680,2026-04-17,3475.0,0.4335260115606936,1.6839785961598994,False,11.079136690647484,9.640287769784162,,LS네트웍스
000700,2025-09-18,5920.0,0.8517887563884157,0.25041015456350924,False,-2.7027027027026973,-5.236486486486491,3.5472972972973027,유수홀딩스
000700,2025-09-19,5900.0,0.3401360544217687,0.49193061189263826,False,-2.7118644067796627,-4.915254237288136,4.5762711864406835,유수홀딩스
000700,2025-09-22,5860.0,-1.5126050420168067,0.6902502157031924,False,-3.242320819112632,-4.0955631399317465,5.119453924914685,유수홀딩스
000700,2025-09-23,5910.0,1.1986301369863013,0.8877014565198657,False,-3.5532994923857864,-4.737732656514382,1.861252115059231,유수홀딩스
000700,2025-11-26,5760.0,1.5873015873015872,0.17072513253661606,False,3.819444444444442,5.208333333333326,9.548611111111116,유수홀딩스
000700,2025-11-27,5790.0,2.47787610619469,0.3409294814283151,False,4.317789291882557,5.181347150259064,7.081174438687388,유수홀딩스
000700,2025-11-28,5880.0,2.2608695652173916,0.5729632945389436,False,2.2108843537415046,-0.3401360544217691,5.612244897959173,유수홀딩스
000700,2025-12-01,5850.0,-0.6791171477079796,0.7858546168958742,False,2.051282051282044,-0.512820512820511,0.34188034188034067,유수홀딩스
000700,2025-12-02,5900.0,0.1697792869269949,1.2374254428914804,False,0.6779661016949046,-4.23728813559322,1.8644067796610209,유수홀딩스
000700,2025-12-03,5980.0,1.1844331641285957,1.7369727047146404,False,-0.33444816053511683,-4.180602006688961,1.6722408026755842,유수홀딩스
000700,2025-12-24,6060.0,1.6778523489932886,1.7474120082815736,False,-5.44554455445545,-0.16501650165016146,10.06600660066006,유수홀딩스
000700,2025-12-26,6090.0,0.3294892915980231,1.660470879801735,False,-6.239737274220037,-1.1494252873563204,7.55336617405582,유수홀딩스
000700,2026-01-22,5940.0,-1.1647254575707155,0.5965570138060338,False,0.0,9.090909090909083,6.060606060606055,유수홀딩스
000700,2026-01-23,6050.0,1.8518518518518516,1.082048223566499,False,-2.809917355371905,7.603305785123959,3.305785123966931,유수홀딩스
000700,2026-01-26,6050.0,0.0,1.465576005453306,False,-4.628099173553723,4.297520661157028,4.297520661157028,유수홀딩스
000700,2026-01-27,6020.0,-1.4729950900163666,1.816011595191406,False,-3.8205980066445155,2.9900332225913706,3.9867109634551534,유수홀딩스
000700,2026-01-28,6010.0,-0.49668874172185434,1.9754768392370572,False,-1.1647254575707144,3.3277870216306127,3.993344425956735,유수홀딩스
000700,2026-01-29,5940.0,-0.5025125628140703,1.9564477713507995,False,0.5050505050504972,-1.1784511784511786,6.902356902356899,유수홀딩스
000700,2026-02-04,5940.0,2.768166089965398,0.5417301506686981,False,5.723905723905731,4.7138047138047146,2.020202020202011,유수홀딩스
000700,2026-02-05,5970.0,0.5050505050505051,0.33772374197906113,False,9.88274706867671,3.5175879396984966,1.675041876046901,유수홀딩스
000700,2026-02-12,6560.0,0.3058103975535168,0.16658337497917708,False,-1.2195121951219523,2.8963414634146423,-10.060975609756095,유수홀딩스
000700,2026-02-13,6610.0,1.5360983102918586,0.8367160964294591,False,-1.5128593040847238,2.4205748865355536,-12.70801815431165,유수홀딩스
000700,2026-02-19,6500.0,-1.6641452344931922,1.558248825129854,False,-2.9230769230769282,10.461538461538456,-12.0,유수홀딩스
000700,2026-03-19,6770.0,0.2962962962962963,0.5827689399905497,False,0.0,-5.612998522895129,,유수홀딩스
000700,2026-03-20,7180.0,4.817518248175182,1.7703274322418927,False,-7.1030640668523715,-11.420612813370479,,유수홀딩스
000700,2026-04-24,6310.0,0.47770700636942676,0.699523052464229,False,-3.0110935023771823,-13.470681458003163,,유수홀딩스
000700,2026-04-29,6350.0,0.9538950715421303,1.056338028169014,False,-4.409448818897643,-18.11023622047244,,유수홀딩스
000720,2025-10-21,58500.0,0.5154639175257731,1.431959940261794,False,17.777777777777782,3.93162393162394,78.2905982905983,현대건설
000720,2025-10-22,58900.0,0.6837606837606838,1.816905117177214,False,24.787775891341248,2.8862478777589073,83.19185059422752,현대건설
000720,2025-11-13,65200.0,5.161290322580645,1.1689526184538654,True,-5.521472392638039,12.883435582822077,71.77914110429448,현대건설
000720,2025-12-03,70500.0,3.3724340175953076,0.9390041821194666,False,1.8439716312056653,4.964539007092195,122.4113475177305,현대건설
000720,2025-12-04,68300.0,-3.3946251768033946,1.731465449393987,False,7.759882869692536,11.566617862371897,114.34846266471448,현대건설
