Symbol,entry_date,entry_close,bars_held,ret_pct,exit_reason,close_ma_atr,ma60_slope,ma20_slope_atr,dd_from_high,rsi14,vol_dist,Name
00088K,2026-02-25,54000,2,3.8888888888888973,T_star,2.2689320388349516,7.214324425730598,-0.12427184466019417,0.3883495145631068,68.06526806526807,0.29464090659736325,한화3우B
00088K,2026-03-12,49850,1,-1.6048144433299938,STOP,0.06925418569254185,9.463174064192733,0.4459665144596651,2.7245053272450535,53.92156862745099,0.8665128240453721,한화3우B
00088K,2026-04-14,48000,10,1.6666666666666607,TIMEOUT,0.7777777777777778,5.553123175715114,-0.5781710914454278,1.2979351032448379,53.63636363636363,0.4571592159713103,한화3우B
00088K,2026-05-07,51200,2,-3.61328125,STOP,1.0378681626928472,1.084572264196924,1.450210378681627,0.8415147265077139,64.0,0.5402661915995817,한화3우B
00088K,2026-05-12,51400,1,-3.891050583657585,STOP,0.824607329842932,0.7674888938825605,1.2840314136125655,0.680628272251309,59.31372549019608,0.7858003534884234,한화3우B
00088K,2026-05-15,54500,1,-10.733944954128438,STOP,1.982248520710059,1.4561257704827255,0.9846153846153847,0.23668639053254437,64.6103896103896,0.631437731986114,한화3우B
000990,2025-09-09,46400,1,8.62068965517242,T_star,0.9805825242718447,2.948499541344516,-0.14757281553398058,0.8932038834951457,67.70833333333334,0.6714358075986517,DB하이텍
000990,2025-10-15,58800,4,-3.401360544217691,STOP,0.7475083056478405,7.259366778553944,1.9559800664451827,0.7308970099667774,54.08163265306122,1.185126462975023,DB하이텍
000990,2025-10-23,57800,9,-3.114186851211076,STOP,0.03372681281618887,8.043924649584854,1.1534569983136593,1.1804384485666104,54.01069518716577,0.695612837576834,DB하이텍
000990,2025-11-11,69100,8,-10.419681620839361,STOP,2.9068767908309456,8.80984719864176,0.2607449856733524,0.4871060171919771,72.36363636363636,0.22176626828026733,DB하이텍
000990,2025-11-27,63600,3,2.2012578616352307,STOP,0.15393939393939393,11.399725385671598,0.713939393939394,2.206060606060606,63.144329896907216,0.5802276231286949,DB하이텍
000990,2025-12-11,66500,5,-3.759398496240607,STOP,0.5138075313807532,11.973532353620076,0.6694560669456067,2.075313807531381,69.82758620689654,0.43118345808779707,DB하이텍
000990,2025-12-19,65300,7,12.863705972434914,T_star,0.2576204523107178,9.33305741145865,-0.24778761061946902,1.809242871189774,53.03030303030303,0.8183700248123126,DB하이텍
000990,2026-04-09,92600,10,48.38012958963282,TIMEOUT,1.1598939929328622,6.796097368680404,-0.13074204946996468,0.42402826855123676,54.302103250478005,0.8805978904354858,DB하이텍
000990,2026-05-26,220500,5,-22.857142857142854,STOP,2.9407493465001453,25.125327610772008,1.9567237873947139,0.23235550392099913,67.68953068592057,0.8033805417515406,DB하이텍
000990,2026-05-28,194300,3,-12.454966546577461,STOP,1.1113561190738699,25.995731350476785,1.6507717750826902,1.9955898566703418,59.808102345415776,1.3370991737948068,DB하이텍
001040,2025-09-01,161100,10,22.284295468653003,TIMEOUT,0.9853723404255319,5.100576323638233,-0.020611702127659573,0.7978723404255319,50.88062622309197,0.3520616166178151,CJ
001040,2025-11-04,172700,1,-5.616676317313263,STOP,0.07109375,2.5969108121574545,-1.58203125,2.265625,54.78036175710594,1.0964299617577686,CJ
001040,2025-11-10,176500,1,-3.286118980169972,STOP,0.8235294117647058,2.501905883983638,-0.8199858256555634,0.42523033309709424,55.87188612099644,1.0174199564983215,CJ
001040,2025-11-20,189300,10,-0.7923930269413626,TIMEOUT,1.9912485414235706,3.9332444576112238,0.16102683780630106,0.38506417736289383,61.62500000000001,0.7541864215972809,CJ
001040,2025-12-04,187800,6,-3.8871139510117114,STOP,1.203099059214167,4.053661652825367,0.5196458218040951,0.9629219701162147,67.08333333333333,1.7369270393433252,CJ
001040,2026-03-26,203000,3,-6.896551724137934,STOP,0.6986027944111777,2.6280441002023536,-1.0251497005988024,1.7964071856287425,59.65965965965966,0.32352531006261737,CJ
001040,2026-04-17,214500,10,4.66200466200466,TIMEOUT,1.3875,3.9026610223340397,0.6143518518518518,0.5092592592592593,58.669574700109045,0.6957268025474319,CJ
001040,2026-05-15,218500,1,-22.05949656750572,STOP,0.20676691729323307,2.1152952115295163,0.9830827067669173,1.5037593984962405,52.631578947368425,2.4258497552862113,CJ
00104K,2025-10-31,148600,3,-1.749663526244949,STOP,0.050156739811912224,4.006473655817299,-1.7816091954022988,1.5464994775339602,53.86904761904762,0.9203321236533601,CJ4우(전환)
00104K,2025-11-06,149900,1,-1.8012008005336866,STOP,0.4072265625,4.013885104315985,-0.9365234375,0.41015625,59.56284153005464,1.1415261596352848,CJ4우(전환)
00104K,2025-11-10,153000,3,-3.26797385620915,STOP,0.938715953307393,4.115396424269627,-0.41245136186770426,0.0,58.24742268041237,0.8351815035711656,CJ4우(전환)
00104K,2025-11-20,159900,10,1.1882426516572897,TIMEOUT,1.8385689354275743,5.031534852154778,0.2705061082024433,0.29668411867364747,61.554192229038854,0.39993767686295645,CJ4우(전환)
00104K,2025-12-05,162500,7,-3.753846153846152,STOP,1.3463375796178343,4.959823610306074,0.6464968152866242,0.3184713375796178,70.8215297450425,0.8474530100789975,CJ4우(전환)
00104K,2026-01-14,160600,10,3.7982565379825584,TIMEOUT,1.2700892857142858,-0.4272441132251044,-0.39174107142857145,0.3125,66.22222222222223,0.4670634505241435,CJ4우(전환)
00104K,2026-03-25,183300,6,-8.074195308237863,STOP,1.7063468850541095,2.333278849297168,-0.727698157355952,0.22228721848493713,64.39588688946014,0.5171293064015215,CJ4우(전환)
00104K,2026-04-21,181000,10,4.364640883977899,TIMEOUT,0.8715901530272788,3.731776674142897,0.5316034597471723,0.7052561543579507,52.985074626865675,0.21720847485039624,CJ4우(전환)
00104K,2026-05-14,185500,2,-16.7654986522911,STOP,0.008778346744696415,3.2534346682256654,1.2889539136795904,1.594732991953182,55.009107468123865,0.933039136470052,CJ4우(전환)
001060,2025-11-27,25600,10,7.03125,TIMEOUT,0.8232044198895028,4.26021659560016,1.2955801104972375,0.994475138121547,61.01694915254238,0.9627709140770382,JW중외제약
001060,2026-01-16,28300,10,9.893992932862194,TIMEOUT,0.9827586206896551,7.608771077649018,0.1314655172413793,1.4224137931034482,58.38150289017341,0.7670939261954705,JW중외제약
001060,2026-04-17,31450,3,-3.8155802861685184,STOP,0.5869947275922671,3.79338394793927,-0.27768014059753954,1.4411247803163445,51.72413793103448,0.44747598920205467,JW중외제약
001060,2026-04-24,32300,5,-4.95356037151703,STOP,1.3391472868217054,3.4732855185752274,-0.06395348837209303,0.9302325581395349,69.89247311827957,0.9114964602196108,JW중외제약
001060,2026-04-30,31200,1,-1.602564102564108,STOP,0.2611464968152866,2.7673558447087663,0.21443736730360935,1.9532908704883227,43.24324324324324,1.3163857289657286,JW중외제약
001080,2025-10-29,4950,1,-1.0101010101010055,STOP,0.22937625754527163,28.005794302269422,1.8028169014084507,1.4218645204560698,44.62809917355372,0.6293941806157837,만호제강
001120,2025-09-03,29750,10,7.394957983193273,TIMEOUT,0.07425742574257425,2.0367214556648894,-2.099009900990099,1.9801980198019802,51.28205128205128,1.770690594688851,LX인터내셔널
001120,2026-01-15,36200,10,4.281767955801108,TIMEOUT,3.674931129476584,1.6103145730793962,0.12396694214876033,0.1652892561983471,71.7948717948718,0.33466287554241175,LX인터내셔널
001120,2026-03-23,47200,10,10.593220338983045,TIMEOUT,1.2070953436807095,10.89991510234885,0.057649667405764965,0.9046563192904656,59.756097560975604,0.5882694754559329,LX인터내셔널
001120,2026-04-15,49200,3,2.4390243902439046,STOP,0.2885572139303483,13.368198124216624,1.220563847429519,1.75787728026534,52.17391304347826,1.218949181871312,LX인터내셔널
001120,2026-04-22,52900,8,-5.765595463137996,STOP,1.2099827882960412,13.26929544308055,0.7271944922547332,0.5507745266781411,48.3974358974359,0.3628895369246129,LX인터내셔널
001200,2025-09-08,3400,10,7.205882352941173,TIMEOUT,0.18614514608859567,1.690019812379156,0.2521206409048068,1.5080113100848258,50.78125,1.7709950606024074,유진투자증권
001200,2025-09-30,3675,1,-1.3605442176870763,STOP,0.33559322033898303,0.404621573580312,0.9372881355932203,1.8644067796610169,46.524064171123,0.8860461406754523,유진투자증권
001200,2025-10-02,3675,1,0.13605442176871652,STOP,0.11292962356792144,0.3913114792511274,0.8723404255319149,1.800327332242226,45.91836734693878,0.838819546523122,유진투자증권
001200,2025-10-21,3765,2,-2.7888446215139417,STOP,0.5419968304278923,-1.0981051844583027,0.34231378763866877,1.4580031695721078,60.456273764258555,0.8410833746057081,유진투자증권
001200,2025-10-24,3730,4,-0.536193029490617,STOP,0.3195084485407066,-1.1352222559622527,0.018433179723502304,1.6282642089093702,49.34497816593886,1.142697471413346,유진투자증권
001200,2025-10-31,3730,2,-2.9490616621983934,STOP,0.11518324607329843,-0.42037413297835075,0.24781849912739964,1.849912739965096,56.38766519823789,1.2443975614853602,유진투자증권
001200,2025-12-24,3555,2,-2.812939521800284,STOP,1.1358024691358024,-0.9377077744916016,-0.6018518518518519,1.0493827160493827,57.26495726495726,0.6791643616359022,유진투자증권
001200,2026-03-24,4960,2,-0.6048387096774244,STOP,0.0006688963210702341,13.392365470605089,0.2588628762541806,3.5585284280936453,67.23404255319149,0.3203748463850161,유진투자증권
001200,2026-03-27,4960,1,-4.939516129032262,STOP,0.15703125,12.434732160123767,-0.19453125,1.71875,56.71641791044777,0.3541222452568203,유진투자증권
001200,2026-04-17,5010,10,19.36127744510978,TIMEOUT,0.7520863016486872,10.325104174856513,-0.10991247710156726,0.8141664970486464,56.23678646934461,0.5153654286004605,유진투자증권
001210,2026-02-02,987,2,-2.127659574468088,STOP,0.015114235500878575,12.756223483105856,1.6864674868189804,2.8471001757469243,44.79830148619957,1.9193210636513915,금호전기
001230,2026-03-16,9680,4,16.219008264462808,T_star,0.5581737849779087,8.253946805396026,1.5375552282768779,1.6494845360824741,51.012145748987855,0.8617646346230787,동국홀딩스
001230,2026-03-26,9930,2,-2.7190332326283984,STOP,0.06511309115832763,10.209326333823888,1.1028101439342015,1.8094585332419466,54.132231404958674,0.3874265674098236,동국홀딩스
001230,2026-04-01,10100,1,-1.2871287128712883,STOP,0.19650986342943855,10.293768481944362,0.7435508345978755,1.7450682852807284,49.473684210526315,0.37531512534800315,동국홀딩스
001230,2026-04-03,10330,1,-0.871248789932233,STOP,0.44200626959247646,10.69990576544161,0.5446708463949843,1.4420062695924765,57.33634311512415,0.7763313385259897,동국홀딩스
001230,2026-04-09,10810,10,5.45790934320074,TIMEOUT,0.8669172932330828,11.789190439151552,0.5278195488721804,1.1879699248120301,44.835680751173705,0.5561019415526036,동국홀딩스
001230,2026-04-24,11400,1,0.0,T_star,0.5797872340425532,14.21118406696951,0.4326241134751773,0.4875886524822695,68.58974358974359,0.5424371895645465,동국홀딩스
001250,2026-03-09,2520,1,0.0,STOP,0.022727272727272728,1.6658396540724592,1.065909090909091,2.3181818181818183,52.79999999999999,1.7877379965862101,GS글로벌
001250,2026-03-11,2550,1,-0.7843137254901933,STOP,0.14516129032258066,1.9656542719273478,0.9746543778801844,2.0737327188940093,46.846846846846844,1.416192796640888,GS글로벌
001250,2026-03-23,2575,6,-2.7184466019417486,STOP,0.20464135021097046,2.4201799259128527,0.2805907172995781,1.6877637130801688,50.0,0.719797799208243,GS글로벌
001250,2026-04-01,2630,2,20.532319391634978,T_star,0.6363636363636364,2.63121112586484,0.09534368070953436,1.2416851441241685,56.493506493506494,0.6446252222397274,GS글로벌
001270,2025-10-27,69100,6,-4.196816208393628,STOP,0.9271428571428572,5.603901290620927,-1.07,1.4,58.60655737704918,0.6296414004979077,부국증권
001270,2025-11-06,69800,4,7.020057306590255,T_star,0.839262187088274,3.9178455860722674,0.11330698287220026,0.5533596837944664,62.59259259259259,0.8197207958921694,부국증권
001270,2026-04-17,76100,5,-2.365308804204991,STOP,0.38729198184568836,7.743570489956824,-0.6232980332829047,0.5748865355521936,51.48148148148148,0.4935348329735125,부국증권
001290,2026-03-13,1226,2,-2.1207177814029365,STOP,0.362397119341564,23.782534118875372,1.3377057613168721,2.860082304526749,48.271954674220964,1.5212645395750786,상상인증권
001290,2026-03-18,1251,1,0.9592326139088669,T_star,0.1201063315611402,27.55954298743464,1.1950217496375066,2.5664572257129046,51.63727959697732,0.15900186326489385,상상인증권
001340,2026-03-06,6900,1,-4.057971014492756,STOP,0.5265536723163842,4.471217436310317,0.9344632768361582,0.8813559322033898,54.95495495495496,1.0181856085054863,PKC
001340,2026-03-10,6820,1,-1.1730205278592365,STOP,0.2857142857142857,4.705241426769124,0.7502903600464577,1.0917537746806039,50.862068965517246,0.8191006575670092,PKC
001340,2026-03-30,6900,1,-3.3333333333333326,STOP,0.5753920386007237,4.2424745922295095,-0.2316043425814234,1.037394451145959,51.96078431372549,0.429188958130281,PKC
001340,2026-04-08,6840,7,16.520467836257314,T_star,0.37868162692847124,5.068582982676639,0.07713884992987377,1.3744740532959328,56.223175965665234,0.8646031608223287,PKC
001360,2026-03-26,1892,3,-6.6067653276955625,STOP,0.3893766461808596,5.263471153083079,-1.0263388937664606,1.826163301141352,51.89189189189189,0.5808978640350221,삼성제약
001360,2026-04-23,2090,1,4.066985645933019,T_star,1.9414501744862345,6.352601918691227,-0.025203567274137265,1.0081426909654907,67.8743961352657,0.25079626036484387,삼성제약
001390,2025-09-16,4975,7,-4.120603015075375,STOP,1.570945945945946,2.24468906567063,0.4560810810810811,1.9932432432432432,55.73122529644268,0.2145811189632382,KG케미칼
001390,2025-10-01,5100,4,1.9607843137254832,STOP,1.467455621301775,1.0030373666737238,0.6168639053254438,1.0059171597633136,60.18808777429467,0.5819956610416098,KG케미칼
001390,2025-10-15,5260,6,-6.8441064638783295,STOP,1.5463087248322147,1.0497344789259122,0.9033557046979865,0.5906040268456376,59.633027522935784,0.5517695005955597,KG케미칼
001390,2025-10-24,5100,4,-2.941176470588236,STOP,0.44786096256684493,0.9219174480764304,0.5494652406417112,1.4438502673796791,63.26530612244898,0.8551380349461712,KG케미칼
001390,2025-11-17,5420,3,1.4760147601476037,T_star,1.326941514860978,3.2352480008362514,0.004793863854266539,2.454458293384468,55.09708737864077,0.14922472298569492,KG케미칼
001390,2025-11-28,5470,10,6.032906764168189,TIMEOUT,0.9698996655518395,3.634704454277781,0.40635451505016723,1.9732441471571907,60.0,1.0026853304284258,KG케미칼
001390,2025-12-22,5830,3,-3.6020583190394473,STOP,1.013215859030837,5.441060755721497,0.8414096916299559,0.6167400881057269,62.63736263736264,0.4702018117105351,KG케미칼
001390,2026-01-28,5860,10,0.5119453924914641,TIMEOUT,3.3223052294557096,0.08806554592776053,-1.1515474919957311,1.024546424759872,75.68238213399503,0.4459842543589161,KG케미칼
001390,2026-02-23,5850,1,-0.6837606837606813,STOP,0.21929101401483925,4.206337928094358,1.71558120362737,0.9233305853256389,45.22292993630574,4.09443656935117,KG케미칼
001390,2026-03-25,5290,3,-2.07939508506616,STOP,0.13218390804597702,-2.1889418349595284,-0.8058748403575989,2.0434227330779056,57.21040189125296,1.1905105811921504,KG케미칼
001390,2026-04-01,5250,1,-3.809523809523807,STOP,0.086875,-2.568371346843632,-0.4425,2.1,45.21739130434783,0.6935167114167412,KG케미칼
001390,2026-04-13,5660,10,10.424028268551243,TIMEOUT,1.1843853820598007,-0.5558107487367937,0.36627906976744184,0.8305647840531561,60.301507537688444,0.4904345997466063,KG케미칼
001430,2026-02-05,80300,1,4.358655043586546,T_star,1.2730891719745223,44.65632909837071,1.811703821656051,1.9426751592356688,60.87719298245614,0.8489816892916145,세아베스틸지주
001430,2026-03-24,68900,5,-6.531204644412192,STOP,0.5442786069651742,19.099149639777966,-0.9532338308457712,0.8955223880597015,62.093023255813954,0.5634744396308388,세아베스틸지주
001430,2026-04-01,71000,1,-8.732394366197182,STOP,0.7668439716312057,14.611418961762185,-0.19680851063829788,0.5319148936170213,49.64028776978417,0.984816593954307,세아베스틸지주
001430,2026-04-03,67300,1,-1.9316493313521588,STOP,0.028399311531841654,13.073018880692963,0.03356282271944923,1.153184165232358,50.0,1.129765204482184,세아베스틸지주
001430,2026-04-17,75100,10,-4.394141145139818,TIMEOUT,1.3213965980304387,5.474941469582971,0.10474485228290063,0.17905102954341987,59.85401459854015,0.3766030085449259,세아베스틸지주
001430,2026-05-04,71800,2,-2.924791086350975,STOP,0.43843498273878023,0.8115484056305659,0.5005753739930955,1.2888377445339472,64.16382252559727,1.0864302728819086,세아베스틸지주
001430,2026-05-08,74000,2,-9.189189189189184,STOP,0.7472647702407003,-0.8174710677027568,0.5087527352297593,0.7439824945295405,56.09756097560975,1.0868320057673142,세아베스틸지주
001430,2026-05-13,72400,3,4.281767955801108,STOP,0.19279454722492698,-1.6169686593427428,0.5481986368062317,0.9737098344693281,54.045307443365694,1.4069242280784633,세아베스틸지주
001440,2025-09-16,16290,6,-3.3763044812768594,STOP,1.3396449704142013,2.3172337623720276,-0.9656804733727811,1.0887573964497042,53.1578947368421,0.48931550079858666,대한전선
001440,2025-10-15,17490,10,24.070897655803325,TIMEOUT,2.249366018596788,-0.43788652305649317,0.6830092983939138,1.978021978021978,65.51724137931035,0.40731053007923357,대한전선
