Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,Name,entry_month
012630,2026-04-09,27050,2026-04-14,27200,3,0.5545286506469571,STOP,HDC,2026-04
012630,2026-04-28,27900,2026-05-11,27200,7,-2.508960573476704,STOP,HDC,2026-04
012690,2026-03-30,2280,2026-04-13,2275,10,-0.21929824561403022,TIMEOUT,모나리자,2026-03
012690,2026-04-10,2255,2026-04-24,2315,10,2.6607538802660757,TIMEOUT,모나리자,2026-04
012690,2026-05-04,2395,2026-05-06,2305,1,-3.75782881002088,STOP,모나리자,2026-05
012750,2025-09-15,80300,2025-09-19,86100,4,7.222914072229147,T_star,에스원,2025-09
012750,2025-12-02,75300,2025-12-15,74900,9,-0.5312084993359889,STOP,에스원,2025-12
012750,2026-03-25,86900,2026-04-07,89500,9,2.9919447640966546,T_star,에스원,2026-03
012750,2026-04-21,88900,2026-04-22,88000,1,-1.0123734533183382,STOP,에스원,2026-04
012800,2026-02-03,1389,2026-02-05,1355,2,-2.4478041756659463,STOP,대창,2026-02
012800,2026-02-10,1391,2026-02-23,1554,6,11.718188353702374,T_star,대창,2026-02
012800,2026-04-09,1463,2026-04-23,1483,10,1.36705399863295,TIMEOUT,대창,2026-04
012800,2026-05-07,1659,2026-05-15,1580,6,-4.761904761904767,STOP,대창,2026-05
012800,2026-05-22,1653,2026-05-27,1620,2,-1.9963702359346636,STOP,대창,2026-05
013000,2025-11-28,1181,2025-12-02,1172,2,-0.7620660457239636,STOP,세우글로벌,2025-11
013000,2025-12-03,1178,2025-12-11,1164,6,-1.1884550084889645,STOP,세우글로벌,2025-12
013000,2025-12-15,1185,2025-12-19,1175,4,-0.8438818565400852,STOP,세우글로벌,2025-12
013000,2025-12-26,1195,2026-01-02,1188,3,-0.585774058577404,STOP,세우글로벌,2025-12
013000,2026-01-12,1179,2026-01-13,1179,1,0.0,STOP,세우글로벌,2026-01
013000,2026-04-27,1242,2026-04-29,1236,2,-0.48309178743961567,STOP,세우글로벌,2026-04
013000,2026-04-30,1254,2026-05-04,1293,1,3.1100478468899517,STOP,세우글로벌,2026-04
013000,2026-05-06,1295,2026-05-08,1498,2,15.67567567567567,T_star,세우글로벌,2026-05
013360,2025-12-30,2220,2026-01-02,2245,1,1.1261261261261257,STOP,일성건설,2025-12
013360,2026-02-03,2045,2026-02-05,2005,2,-1.9559902200488977,STOP,일성건설,2026-02
013360,2026-03-23,1866,2026-04-06,1820,10,-2.4651661307609873,STOP,일성건설,2026-03
013360,2026-04-03,1869,2026-04-06,1820,1,-2.621722846441943,STOP,일성건설,2026-04
013520,2025-09-08,2005,2025-09-09,1942,1,-3.1421446384039875,STOP,화승코퍼레이션,2025-09
013520,2025-11-27,2100,2025-12-11,2205,10,5.000000000000004,TIMEOUT,화승코퍼레이션,2025-11
013520,2025-12-23,2230,2025-12-29,2175,3,-2.4663677130044803,STOP,화승코퍼레이션,2025-12
013520,2026-01-20,2410,2026-02-03,2325,10,-3.526970954356845,TIMEOUT,화승코퍼레이션,2026-01
013520,2026-02-03,2325,2026-02-11,2710,6,16.559139784946233,T_star,화승코퍼레이션,2026-02
013520,2026-03-16,2990,2026-03-18,2920,2,-2.341137123745818,STOP,화승코퍼레이션,2026-03
013520,2026-04-15,2940,2026-04-29,3075,10,4.591836734693877,TIMEOUT,화승코퍼레이션,2026-04
013570,2025-09-11,4410,2025-09-23,4295,8,-2.607709750566889,STOP,디와이,2025-09
013570,2025-09-25,4395,2025-09-26,4325,1,-1.5927189988623414,STOP,디와이,2025-09
013570,2025-12-29,4740,2026-01-14,5150,10,8.64978902953586,TIMEOUT,디와이,2025-12
013570,2026-01-30,5100,2026-02-13,5390,10,5.686274509803924,TIMEOUT,디와이,2026-01
013570,2026-03-25,5070,2026-03-26,4905,1,-3.2544378698224907,STOP,디와이,2026-03
013570,2026-04-17,5110,2026-05-04,5280,10,3.326810176125239,TIMEOUT,디와이,2026-04
013580,2026-01-23,20950,2026-02-06,22400,10,6.921241050119331,TIMEOUT,계룡건설,2026-01
013580,2026-04-01,26750,2026-04-02,24600,1,-8.03738317757009,STOP,계룡건설,2026-04
013580,2026-04-14,30150,2026-04-28,30050,10,-0.3316749585406287,TIMEOUT,계룡건설,2026-04
013580,2026-05-04,28700,2026-05-08,28300,3,-1.3937282229965153,STOP,계룡건설,2026-05
013700,2026-01-05,1189,2026-01-06,1169,1,-1.6820857863751093,STOP,까뮤이앤씨,2026-01
013700,2026-01-07,1189,2026-01-09,1190,2,0.0841042893187538,STOP,까뮤이앤씨,2026-01
013700,2026-01-29,1257,2026-02-12,1481,10,17.82020684168655,TIMEOUT,까뮤이앤씨,2026-01
013700,2026-03-26,1279,2026-03-30,1310,2,2.423768569194684,T_star,까뮤이앤씨,2026-03
013700,2026-04-22,1360,2026-05-06,1349,8,-0.8088235294117618,STOP,까뮤이앤씨,2026-04
013870,2025-09-08,4065,2025-09-09,4025,1,-0.9840098400983988,STOP,지엠비코리아,2025-09
013870,2025-09-10,4045,2025-09-15,4040,3,-0.12360939431397266,STOP,지엠비코리아,2025-09
013870,2026-03-25,5370,2026-03-26,5160,1,-3.9106145251396662,STOP,지엠비코리아,2026-03
013870,2026-04-21,5120,2026-04-24,4950,3,-3.3203125,STOP,지엠비코리아,2026-04
013870,2026-04-28,5010,2026-04-29,4965,1,-0.8982035928143728,STOP,지엠비코리아,2026-04
014160,2026-04-10,1207,2026-04-14,1336,2,10.687655343827673,T_star,대영포장,2026-04
014280,2025-10-20,6650,2025-11-03,5550,10,-16.541353383458645,STOP,금강공업,2025-10
014280,2025-11-24,6170,2025-12-08,6810,10,10.372771474878451,TIMEOUT,금강공업,2025-11
014280,2025-12-23,6830,2025-12-24,6690,1,-2.0497803806734938,STOP,금강공업,2025-12
014280,2025-12-26,7180,2025-12-29,6420,1,-10.584958217270191,STOP,금강공업,2025-12
014280,2026-01-26,6340,2026-02-09,6250,10,-1.4195583596214534,TIMEOUT,금강공업,2026-01
014280,2026-02-10,6230,2026-02-13,6070,3,-2.5682182985553803,STOP,금강공업,2026-02
014285,2025-09-10,7070,2025-09-12,6850,2,-3.111739745403108,STOP,금강공업우,2025-09
014285,2025-09-29,8840,2025-10-20,8800,10,-0.4524886877828038,TIMEOUT,금강공업우,2025-09
014285,2025-10-21,8150,2025-10-24,8100,3,-0.6134969325153339,T_star,금강공업우,2025-10
014285,2025-11-24,8880,2025-12-08,12570,10,41.554054054054056,TIMEOUT,금강공업우,2025-11
014285,2026-02-03,8500,2026-02-05,7920,2,-6.8235294117647065,STOP,금강공업우,2026-02
014440,2025-11-19,4495,2025-12-03,4945,10,10.011123470522797,TIMEOUT,영보화학,2025-11
014440,2026-01-28,4670,2026-02-02,4595,3,-1.6059957173447548,STOP,영보화학,2026-01
014440,2026-02-03,4665,2026-02-20,4970,10,6.538049303322624,TIMEOUT,영보화학,2026-02
014530,2026-01-22,3395,2026-02-02,3350,7,-1.3254786450662692,STOP,극동유화,2026-01
014530,2026-04-07,3955,2026-04-08,3765,1,-4.804045512010113,STOP,극동유화,2026-04
014530,2026-04-09,3840,2026-04-23,4000,10,4.166666666666674,TIMEOUT,극동유화,2026-04
014530,2026-04-17,3900,2026-05-04,3895,10,-0.12820512820512775,STOP,극동유화,2026-04
014580,2025-09-15,5000,2025-09-17,4920,2,-1.6000000000000014,STOP,태경비케이,2025-09
014680,2025-09-15,191900,2025-09-29,207000,10,7.868681605002603,TIMEOUT,한솔케미칼,2025-09
014680,2025-10-31,232500,2025-11-07,215500,5,-7.311827956989248,STOP,한솔케미칼,2025-10
014680,2025-11-14,222000,2025-11-17,236500,1,6.5315315315315425,T_star,한솔케미칼,2025-11
014680,2025-11-20,224500,2025-11-21,207000,1,-7.795100222717144,STOP,한솔케미칼,2025-11
014680,2025-11-27,239000,2025-12-11,230500,10,-3.556485355648531,STOP,한솔케미칼,2025-11
014680,2026-01-06,246500,2026-01-09,228500,3,-7.302231237322521,STOP,한솔케미칼,2026-01
014680,2026-03-06,310000,2026-03-09,284000,1,-8.387096774193548,STOP,한솔케미칼,2026-03
014680,2026-04-20,287000,2026-05-06,293000,10,2.0905923344947785,TIMEOUT,한솔케미칼,2026-04
014680,2026-05-08,286000,2026-05-11,279000,1,-2.447552447552448,STOP,한솔케미칼,2026-05
014680,2026-05-12,300000,2026-05-13,336000,1,12.00000000000001,T_star,한솔케미칼,2026-05
014680,2026-05-26,305500,2026-05-27,280500,1,-8.183306055646478,STOP,한솔케미칼,2026-05
014710,2025-09-12,9210,2025-09-18,8990,4,-2.3887079261672106,STOP,사조씨푸드,2025-09
014710,2025-10-16,9180,2025-10-17,8810,1,-4.030501089324623,STOP,사조씨푸드,2025-10
014710,2025-10-23,9050,2025-10-27,8820,2,-2.541436464088398,STOP,사조씨푸드,2025-10
014710,2025-11-19,9420,2025-11-21,8420,2,-10.615711252653925,STOP,사조씨푸드,2025-11
014710,2025-12-11,8500,2025-12-26,9480,10,11.529411764705877,TIMEOUT,사조씨푸드,2025-12
014710,2026-01-27,9420,2026-01-29,8900,2,-5.520169851380041,STOP,사조씨푸드,2026-01
014710,2026-02-04,9850,2026-02-10,9470,4,-3.8578680203045668,STOP,사조씨푸드,2026-02
014710,2026-02-12,9280,2026-02-13,9020,1,-2.8017241379310387,STOP,사조씨푸드,2026-02
014710,2026-02-19,9190,2026-02-26,9080,5,-1.196953210010876,STOP,사조씨푸드,2026-02
014790,2025-09-12,2555,2025-09-18,2505,4,-1.9569471624266144,STOP,HL D&I,2025-09
014790,2026-01-19,2670,2026-02-02,2820,10,5.617977528089879,TIMEOUT,HL D&I,2026-01
014790,2026-01-27,2730,2026-02-10,3185,10,16.666666666666675,TIMEOUT,HL D&I,2026-01
014790,2026-03-27,3325,2026-03-31,3245,2,-2.4060150375939893,STOP,HL D&I,2026-03
014790,2026-04-01,3415,2026-04-02,3250,1,-4.831625183016108,STOP,HL D&I,2026-04
014790,2026-04-08,3515,2026-04-22,3550,10,0.9957325746799528,TIMEOUT,HL D&I,2026-04
014790,2026-04-29,3640,2026-05-04,3450,2,-5.219780219780223,STOP,HL D&I,2026-04
014820,2026-03-25,26650,2026-03-31,24950,4,-6.378986866791747,STOP,동원시스템즈,2026-03
014820,2026-04-01,25300,2026-04-02,24800,1,-1.9762845849802368,STOP,동원시스템즈,2026-04
014825,2025-12-04,17950,2025-12-15,17960,7,0.055710306406675514,STOP,동원시스템즈우,2025-12
014825,2025-12-18,18220,2025-12-26,17900,5,-1.7563117453347932,STOP,동원시스템즈우,2025-12
014830,2026-02-20,80800,2026-03-03,79900,6,-1.1138613861386149,STOP,유니드,2026-02
014830,2026-03-18,83700,2026-03-30,81100,8,-3.1063321385902065,STOP,유니드,2026-03
014830,2026-04-01,82900,2026-04-02,80200,1,-3.2569360675512637,STOP,유니드,2026-04
014830,2026-04-17,87700,2026-05-04,90500,10,3.192702394526803,TIMEOUT,유니드,2026-04
014910,2025-09-12,1185,2025-09-16,1141,2,-3.7130801687763726,STOP,성문전자,2025-09
014910,2026-04-14,1829,2026-04-28,1765,10,-3.499179879715697,TIMEOUT,성문전자,2026-04
014915,2025-12-23,4465,2025-12-24,4310,1,-3.4714445688689755,STOP,성문전자우,2025-12
014915,2025-12-26,4720,2026-01-13,6040,10,27.966101694915245,TIMEOUT,성문전자우,2025-12
014990,2025-09-25,1133,2025-09-30,1102,3,-2.7360988526037078,STOP,인디에프,2025-09
014990,2025-10-01,1160,2025-10-10,1090,2,-6.034482758620685,STOP,인디에프,2025-10
015230,2025-09-04,6250,2025-09-17,6280,9,0.47999999999999154,STOP,대창단조,2025-09
015230,2025-10-22,6650,2025-11-05,6410,10,-3.609022556390973,STOP,대창단조,2025-10
015230,2025-12-15,6760,2025-12-23,6350,6,-6.0650887573964525,STOP,대창단조,2025-12
015230,2025-12-29,6480,2025-12-30,6310,1,-2.6234567901234573,STOP,대창단조,2025-12
015230,2026-01-22,6420,2026-02-03,7120,8,10.903426791277248,T_star,대창단조,2026-01
015230,2026-02-20,6870,2026-02-27,6800,5,-1.0189228529839833,STOP,대창단조,2026-02
015230,2026-03-25,6760,2026-04-08,6950,10,2.8106508875739733,TIMEOUT,대창단조,2026-03
015230,2026-04-06,6780,2026-04-20,6980,10,2.9498525073746285,TIMEOUT,대창단조,2026-04
015230,2026-04-22,6920,2026-05-08,7190,10,3.9017341040462394,TIMEOUT,대창단조,2026-04
015260,2025-10-15,520,2025-10-27,508,8,-2.3076923076923106,STOP,에이엔피,2025-10
015260,2026-03-24,661,2026-03-25,630,1,-4.689863842662634,STOP,에이엔피,2026-03
015260,2026-03-26,752,2026-03-30,649,2,-13.696808510638302,STOP,에이엔피,2026-03
015260,2026-04-16,829,2026-04-30,755,10,-8.92641737032569,TIMEOUT,에이엔피,2026-04
015260,2026-05-04,744,2026-05-08,704,3,-5.376344086021501,STOP,에이엔피,2026-05
015360,2025-09-10,12720,2025-09-17,12540,5,-1.4150943396226467,STOP,INVENI,2025-09
015360,2025-09-23,12720,2025-09-24,12460,1,-2.0440251572327095,STOP,INVENI,2025-09
015360,2025-10-31,12380,2025-11-14,12820,10,3.5541195476575194,TIMEOUT,INVENI,2025-10
015360,2025-12-08,13560,2025-12-22,13500,10,-0.4424778761061954,TIMEOUT,INVENI,2025-12
015360,2026-01-26,13680,2026-01-28,15840,2,15.789473684210531,T_star,INVENI,2026-01
015360,2026-03-24,15660,2026-03-30,15280,4,-2.4265644955300147,STOP,INVENI,2026-03
015360,2026-04-02,15680,2026-04-13,15750,7,0.44642857142858094,STOP,INVENI,2026-04
015360,2026-04-16,16000,2026-04-22,15920,4,-0.5000000000000004,STOP,INVENI,2026-04
015360,2026-05-06,16180,2026-05-08,17400,2,7.540173053152044,T_star,INVENI,2026-05
015360,2026-05-15,16990,2026-05-20,16120,3,-5.12065921130076,STOP,INVENI,2026-05
015360,2026-05-22,16490,2026-05-26,15960,1,-3.214069132807762,STOP,INVENI,2026-05
015590,2026-05-18,2900,2026-05-20,2530,2,-12.758620689655176,STOP,DKME,2026-05
015760,2025-10-16,40200,2025-10-17,42700,1,6.218905472636815,T_star,한국전력,2025-10
015760,2025-11-12,47650,2025-11-26,52800,10,10.80797481636937,TIMEOUT,한국전력,2025-11
015760,2026-01-13,55700,2026-01-27,60500,10,8.617594254937156,TIMEOUT,한국전력,2026-01
015760,2026-02-05,61900,2026-02-12,60100,5,-2.9079159935379684,STOP,한국전력,2026-02
015760,2026-02-20,63000,2026-02-27,58500,5,-7.14285714285714,STOP,한국전력,2026-02
015860,2025-09-10,5780,2025-09-19,5550,7,-3.979238754325265,STOP,일진홀딩스,2025-09
015860,2025-10-15,6390,2025-10-29,6560,10,2.6604068857589924,TIMEOUT,일진홀딩스,2025-10
015860,2025-12-17,7390,2025-12-18,7180,1,-2.841677943166443,STOP,일진홀딩스,2025-12
015860,2025-12-22,7250,2025-12-23,7190,1,-0.8275862068965467,STOP,일진홀딩스,2025-12
015860,2026-01-22,7280,2026-02-05,7580,10,4.120879120879128,TIMEOUT,일진홀딩스,2026-01
015860,2026-02-10,7520,2026-02-13,8230,3,9.441489361702127,T_star,일진홀딩스,2026-02
015860,2026-04-15,8500,2026-04-29,10350,10,21.76470588235293,TIMEOUT,일진홀딩스,2026-04
015890,2025-09-08,5390,2025-09-11,5290,3,-1.855287569573283,STOP,태경산업,2025-09
016090,2026-04-28,1763,2026-05-11,1767,7,0.22688598979012653,STOP,대현,2026-04
016360,2025-09-05,68400,2025-09-19,75400,10,10.233918128654974,TIMEOUT,삼성증권,2025-09
016360,2025-10-21,76900,2025-11-04,74700,10,-2.860858257477239,STOP,삼성증권,2025-10
016360,2025-11-10,78400,2025-11-11,76300,1,-2.67857142857143,STOP,삼성증권,2025-11
016360,2025-11-13,82200,2025-11-21,77100,6,-6.204379562043794,STOP,삼성증권,2025-11
016360,2025-11-26,80400,2025-12-10,79300,10,-1.3681592039801016,STOP,삼성증권,2025-11
016360,2025-12-12,80100,2025-12-15,78600,1,-1.8726591760299671,STOP,삼성증권,2025-12
016360,2026-01-16,83600,2026-01-30,90600,10,8.373205741626787,TIMEOUT,삼성증권,2026-01
016360,2026-03-27,97600,2026-03-30,94700,1,-2.9713114754098324,STOP,삼성증권,2026-03
016360,2026-04-01,98400,2026-04-02,92600,1,-5.894308943089433,STOP,삼성증권,2026-04
016360,2026-04-10,106800,2026-04-24,111600,10,4.494382022471921,TIMEOUT,삼성증권,2026-04
016360,2026-05-22,129900,2026-05-26,126800,1,-2.38645111624326,STOP,삼성증권,2026-05
016380,2025-12-22,5500,2025-12-26,5440,3,-1.0909090909090868,STOP,KG스틸,2025-12
016380,2026-03-25,5840,2026-03-27,5680,2,-2.73972602739726,STOP,KG스틸,2026-03
016380,2026-04-17,5900,2026-05-04,6990,10,18.47457627118645,TIMEOUT,KG스틸,2026-04
016450,2025-09-15,4075,2025-09-29,4050,10,-0.6134969325153339,TIMEOUT,한세예스24홀딩스,2025-09
016450,2025-12-15,4350,2025-12-16,4280,1,-1.6091954022988464,STOP,한세예스24홀딩스,2025-12
016450,2025-12-17,4345,2025-12-24,4295,5,-1.1507479861910253,STOP,한세예스24홀딩스,2025-12
016450,2026-01-28,4075,2026-02-02,4020,3,-1.3496932515337456,STOP,한세예스24홀딩스,2026-01
016450,2026-02-03,4080,2026-02-06,4070,3,-0.2450980392156854,STOP,한세예스24홀딩스,2026-02
016450,2026-02-11,4095,2026-03-03,4930,10,20.390720390720386,TIMEOUT,한세예스24홀딩스,2026-02
016450,2026-03-23,4890,2026-03-30,4275,5,-12.576687116564422,STOP,한세예스24홀딩스,2026-03
016450,2026-04-21,4660,2026-05-04,4500,8,-3.433476394849788,STOP,한세예스24홀딩스,2026-04
016580,2025-12-16,11660,2025-12-18,11550,2,-0.9433962264150941,STOP,환인제약,2025-12
016580,2025-12-19,11610,2025-12-26,11600,4,-0.08613264427217437,STOP,환인제약,2025-12
016580,2026-01-30,10710,2026-02-02,10380,1,-3.081232492997199,STOP,환인제약,2026-01
016590,2025-09-03,10780,2025-09-17,11490,10,6.586270871985156,TIMEOUT,신대양제지,2025-09
016590,2025-11-21,13760,2025-12-01,13970,6,1.5261627906976827,STOP,신대양제지,2025-11
016590,2025-12-02,14160,2025-12-08,13900,4,-1.836158192090398,STOP,신대양제지,2025-12
016590,2026-02-11,14720,2026-03-03,14280,10,-2.9891304347826053,TIMEOUT,신대양제지,2026-02
016590,2026-04-13,14470,2026-04-22,13070,7,-9.675190048375947,STOP,신대양제지,2026-04
016610,2025-09-09,9000,2025-09-23,9760,10,8.444444444444454,TIMEOUT,DB증권,2025-09
016610,2025-10-24,9960,2025-11-04,9720,7,-2.409638554216864,STOP,DB증권,2025-10
016610,2025-11-05,9880,2025-11-07,9750,2,-1.3157894736842146,STOP,DB증권,2025-11
016610,2025-11-10,10300,2025-11-24,9950,10,-3.398058252427183,STOP,DB증권,2025-11
016610,2025-11-26,10170,2025-12-10,10480,10,3.048180924287114,TIMEOUT,DB증권,2025-11
016610,2025-12-17,10580,2026-01-05,11790,10,11.436672967863903,T_star,DB증권,2025-12
016610,2026-01-21,11360,2026-01-23,12020,2,5.809859154929575,STOP,DB증권,2026-01
016610,2026-01-27,12200,2026-01-29,13090,2,7.295081967213113,T_star,DB증권,2026-01
016610,2026-04-17,13730,2026-05-04,14510,10,5.6809905316824505,TIMEOUT,DB증권,2026-04
016710,2025-09-15,8950,2025-09-23,8670,6,-3.1284916201117285,STOP,대성홀딩스,2025-09
016710,2026-01-27,8680,2026-02-06,8470,8,-2.4193548387096753,STOP,대성홀딩스,2026-01
016710,2026-02-09,8560,2026-02-26,9260,10,8.177570093457941,TIMEOUT,대성홀딩스,2026-02
016710,2026-03-10,9020,2026-03-11,8970,1,-0.5543237250554278,STOP,대성홀딩스,2026-03
016710,2026-04-23,8530,2026-05-06,8390,7,-1.6412661195779554,STOP,대성홀딩스,2026-04
016740,2025-09-11,3615,2025-09-22,3405,7,-5.809128630705396,STOP,두올,2025-09
016740,2025-10-20,3470,2025-11-03,3520,10,1.4409221902017322,TIMEOUT,두올,2025-10
016740,2025-12-16,3810,2025-12-18,3765,2,-1.1811023622047223,STOP,두올,2025-12
016740,2026-01-07,3940,2026-01-08,3790,1,-3.8071065989847663,STOP,두올,2026-01
016740,2026-01-09,3990,2026-01-23,4390,10,10.025062656641603,TIMEOUT,두올,2026-01
016740,2026-01-20,4050,2026-02-03,4715,10,16.419753086419764,TIMEOUT,두올,2026-01
016740,2026-02-24,4885,2026-02-25,4620,1,-5.4247697031729825,STOP,두올,2026-02
016740,2026-02-26,4675,2026-02-27,4600,1,-1.6042780748663055,STOP,두올,2026-02
016740,2026-03-20,4730,2026-03-23,4550,1,-3.8054968287526414,STOP,두올,2026-03
016740,2026-03-24,4650,2026-03-31,4455,5,-4.193548387096779,STOP,두올,2026-03
016740,2026-04-01,4640,2026-04-02,4540,1,-2.155172413793105,STOP,두올,2026-04
016740,2026-04-20,4740,2026-04-22,4580,2,-3.3755274261603407,STOP,두올,2026-04
016740,2026-04-23,4600,2026-04-27,5050,2,9.782608695652172,T_star,두올,2026-04
016740,2026-05-18,4990,2026-05-20,4785,2,-4.10821643286573,STOP,두올,2026-05
016800,2025-09-24,44850,2025-10-15,47350,10,5.574136008918629,TIMEOUT,퍼시스,2025-09
016800,2025-11-24,45600,2025-11-25,45050,1,-1.206140350877194,STOP,퍼시스,2025-11
016800,2025-11-28,45450,2025-12-01,45050,1,-0.8800880088008833,STOP,퍼시스,2025-11
016800,2025-12-02,45400,2025-12-16,50300,10,10.792951541850226,TIMEOUT,퍼시스,2025-12
016880,2026-04-17,2950,2026-04-30,3015,9,2.203389830508473,T_star,웅진,2026-04
017040,2025-12-12,1309,2025-12-15,1289,1,-1.5278838808250539,STOP,광명전기,2025-12
017180,2025-09-10,1768,2025-09-15,1716,3,-2.941176470588236,STOP,명문제약,2025-09
017180,2025-09-19,1735,2025-09-24,1711,3,-1.383285302593662,STOP,명문제약,2025-09
017180,2025-11-13,1715,2025-11-27,1705,10,-0.5830903790087438,TIMEOUT,명문제약,2025-11
017180,2025-12-10,1800,2025-12-24,1823,10,1.2777777777777777,TIMEOUT,명문제약,2025-12
017180,2025-12-30,1850,2026-01-05,1813,2,-2.0000000000000018,STOP,명문제약,2025-12
017180,2026-01-26,1820,2026-01-30,1790,4,-1.6483516483516536,STOP,명문제약,2026-01
017180,2026-02-20,1842,2026-03-04,1710,7,-7.166123778501632,STOP,명문제약,2026-02
017180,2026-03-25,1924,2026-04-02,1817,6,-5.561330561330557,STOP,명문제약,2026-03
017180,2026-04-03,1834,2026-04-06,1801,1,-1.7993456924754625,STOP,명문제약,2026-04
017370,2025-09-17,7380,2025-09-30,6940,9,-5.9620596205962055,STOP,우신시스템,2025-09
017390,2025-09-03,62700,2025-09-17,62700,10,0.0,TIMEOUT,서울가스,2025-09
017390,2025-10-21,63300,2025-11-03,62500,9,-1.2638230647709303,STOP,서울가스,2025-10
