combo,tf,ma_len,window,last_date,close,ma,px_vs_ma_pct,ma_slope_last3_pct,verdict,a_pct,b_pct,vertex_pos,r2,symbol
1M_MA10,1M,10,10,2026-06-30,1935.0,1935.0,0.0,0.0,ma_not_rising,0.35418335817562463,-4.48431892176085,0.7033894259458158,0.9365511432282565,002410
1M_MA20,1M,20,10,2026-06-30,1935.0,2111.5,-8.358986502486388,4.143033292231824,low_a,0.08261214589158328,0.6852910945650217,-0.4608490321241417,0.9991187179279457,002410
1d_MA20,1D,20,10,2026-06-15,5310.0,5762.5,-7.852494577006508,0.2697059335305285,low_a,-0.015391422747370672,0.31879773989038124,1.1507048984468446,0.9452961072544065,002420
1w_MA10,1W,10,10,2026-06-21,5310.0,5685.0,-6.596306068601587,0.5305039787798504,low_a,0.0008165438312560841,0.48769441228169697,-33.181481481491446,0.9235973087182098,002420
1w_MA20,1W,20,10,2026-06-21,5310.0,5494.25,-3.3535059380261134,0.677997159741639,low_a,0.08988876230606427,-0.5621343097973244,0.3474258970358773,0.8508848572113766,002420
1M_MA10,1M,10,10,2026-06-30,5310.0,5363.0,-0.9882528435577131,0.884123401053416,low_a,-0.032579437978203084,0.6225894796054333,1.061660561660548,0.9012226939098351,002420
1M_MA20,1M,20,10,2026-06-30,5310.0,5267.75,0.8020502111907302,-0.6225534122529797,low_a,0.07816049212612458,-1.8158411535326435,1.2906784660767052,0.9540523298582749,002420
1d_MA20,1D,20,10,2026-06-15,1298.0,1289.1,0.6904041579396614,0.03880180040354286,low_a,-0.01698157463773845,0.2847008159057288,0.931404320987581,0.9775784587278283,002450
1w_MA10,1W,10,10,2026-06-21,1298.0,1272.3,2.0199638450051127,1.5970614070111022,low_a,0.009449055828324721,0.48603619141280074,-2.857641136281849,0.9572004257363592,002450
1w_MA20,1W,20,10,2026-06-21,1298.0,1236.35,4.986452056456514,1.1122469842567817,low_a,0.038692180025479896,-0.08879115726892772,0.12748938072880794,0.9831924581975895,002450
1M_MA10,1M,10,10,2026-06-30,1298.0,1217.1,6.646947662476377,-0.2785743547726427,low_r2,-0.0030547907264659013,-0.1853918549775652,-3.371604938276478,0.6868014436155672,002450
1M_MA20,1M,20,10,2026-06-30,1298.0,1221.35,6.275842305645396,1.3736719787516671,low_a,0.08464727773217681,-0.5661541067042462,0.37157728837459714,0.9835868509971137,002450
1d_MA20,1D,20,10,2026-06-15,13670.0,11624.5,17.59645576153812,-0.02150167713081963,low_a,0.0970803440323625,-2.006735935551994,1.1483821041644025,0.9865605865860592,002460
1w_MA10,1W,10,10,2026-06-21,13670.0,12721.0,7.460105337630685,2.143889513409336,low_r2,-5.913478710317332e-05,-0.379255043605981,-356.2999999985807,0.6212523563689714,002460
1w_MA20,1W,20,10,2026-06-21,13670.0,12811.0,6.705175240028094,1.06500473335438,low_r2,0.002726239437832859,0.07378723462071447,-1.5036429872500565,0.534308308220666,002460
1M_MA10,1M,10,10,2026-06-30,13670.0,11891.0,14.960894794382295,2.9612953502467843,low_a,-0.029101328819963357,2.2137564230542925,4.226146122341074,0.9792503383705721,002460
1M_MA20,1M,20,10,2026-06-30,13670.0,10933.5,25.028581881373757,3.321678321678312,low_a,0.09424428206874198,0.47683343956899293,-0.2810859827379174,0.9918052072946516,002460
1d_MA20,1D,20,10,2026-06-15,137900.0,140115.0,-1.5808443064625477,-0.5888821880875472,low_a,-1.333220276136587e-05,-0.3092084457904649,-1288.4777778911657,0.9989255300291061,002600
1w_MA10,1W,10,10,2026-06-21,137900.0,142730.0,-3.3840117704757255,-0.7509908907586405,low_a,0.041377181946356076,-0.9823295581580391,1.3189362294625624,0.9979688887686053,002600
1w_MA20,1W,20,10,2026-06-21,137900.0,147450.0,-6.476771787046454,-1.4338714529228969,low_a,-0.036512866774371516,-0.19415048379422792,-0.2954064947904622,0.9991906566500433,002600
1M_MA10,1M,10,10,2026-06-30,137900.0,151390.0,-8.910760287997888,-1.8541329011345198,low_a,-0.018146634144784814,-0.3364181638369495,-1.0299374441465197,0.9375844566454883,002600
1M_MA20,1M,20,10,2026-06-30,137900.0,156150.0,-11.687479987191807,-2.2412821636511593,low_a,-0.05089464327689932,-0.2202320291224795,-0.2404007954719286,0.9951911963519448,002600
1d_MA20,1D,20,10,2026-06-15,7350.0,7866.0,-6.559877955758964,-1.668854303393963,low_a,-0.0006247303247413406,-0.8712951872071578,-77.48189300434049,0.9994542372117684,002620
1w_MA10,1W,10,10,2026-06-21,7350.0,8277.0,-11.199710039869515,-2.7150916784203116,low_a,-0.17409489065683867,0.9625536441935336,0.3071612397896396,0.9783346080247848,002620
1w_MA20,1W,20,10,2026-06-21,7350.0,8431.0,-12.821729332226306,-0.9341401797779203,low_a,-0.06716208025821682,0.667640662009506,0.5522632376307188,0.936769424999821,002620
1M_MA10,1M,10,10,2026-06-30,7350.0,8266.0,-11.081538833776916,-2.7872515582735513,low_r2,-0.09322011425797942,1.0833058168261367,0.6456080532554094,0.7372787657470546,002620
1M_MA20,1M,20,10,2026-06-30,7350.0,8226.0,-10.649161196207146,-1.396463889721311,vertex_out,0.10142816208153208,-1.7596279762303133,0.9638063806380701,0.9857787672856682,002620
1d_MA20,1D,20,10,2026-06-15,996.0,609.05,63.53337164436419,8.972982644480233,vertex_out,0.3686972180824651,-0.6998778771319807,0.10545808966861644,0.9902419134620262,002630
1w_MA10,1W,10,10,2026-06-21,996.0,608.9,63.573657415010686,16.42447418738049,low_r2,0.4593675673694184,-4.335494523977411,0.5243313285413909,0.6433675307636111,002630
1w_MA20,1W,20,10,2026-06-21,996.0,593.95,67.69088307096555,7.990909090909093,low_r2,0.25649894627460346,-2.5072946137676073,0.5430593272698498,0.6884083092599894,002630
1M_MA10,1M,10,10,2026-06-30,996.0,608.5,63.681183237469185,3.451207072424345,vertex_out,1.0170772664648235,-17.996276411269054,0.9830060772417928,0.987117720246097,002630
1M_MA20,1M,20,10,2026-06-30,996.0,888.4,12.111661413777576,3.2123148417078085,low_a,0.07557924767319371,-0.24992481900361654,0.18371064272702714,0.8774550860826105,002630
1d_MA20,1D,20,10,2026-06-15,1421.0,1453.45,-2.232618941140052,-1.0181149550531177,low_a,0.04006698414022182,-1.2327586050584876,1.7093023255814437,0.9987396458745533,002690
1w_MA10,1W,10,10,2026-06-21,1421.0,1551.4,-8.405311331700405,-2.739640147953093,low_a,-0.14216809457395113,0.9396678983498987,0.3671975226719752,0.958907925251779,002690
1w_MA20,1W,20,10,2026-06-21,1421.0,1574.7,-9.760589318600365,-1.4179735186402365,low_a,-0.07636975723733903,0.3668289300498164,0.2668515095502176,0.99091218608447,002690
1M_MA10,1M,10,10,2026-06-30,1421.0,1588.6,-10.550169960971923,-1.907996295152825,low_a,-0.2627618858506679,3.5980030291349774,0.760723179189564,0.9822789852621385,002690
1M_MA20,1M,20,10,2026-06-30,1421.0,1497.55,-5.11168241461053,-0.5643902924869715,low_a,0.06606627081469134,-0.9399482002391361,0.7904085369703904,0.9656400810898758,002690
1d_MA20,1D,20,10,2026-06-15,1189.0,1246.35,-4.60143619368556,-1.9625580114843055,low_a,0.008239763336560237,-1.0716022936245944,7.225142073288562,0.9997736873158902,002700
1w_MA10,1W,10,10,2026-06-21,1189.0,1334.6,-10.909635845946342,-3.1635466550573255,low_a,-0.18042446073103394,1.169471865331318,0.3600989517819739,0.9848841428398455,002700
1w_MA20,1W,20,10,2026-06-21,1189.0,1359.25,-12.525289681809825,-1.1058969042162303,low_a,-0.08610069606776799,0.7712420529650603,0.49763570652852057,0.9783535513308489,002700
1M_MA10,1M,10,10,2026-06-30,1189.0,1322.4,-10.087719298245624,-2.5138223368964208,low_a,-0.004168320283201123,-0.8764003088067067,-11.680701754382866,0.9889374479157161,002700
1M_MA20,1M,20,10,2026-06-30,1189.0,1387.55,-14.309394256062847,-1.8566982600084825,vertex_out,0.10444126954142177,-2.072916009659424,1.1026484170700455,0.9936487126021419,002700
1d_MA20,1D,20,10,2026-06-15,13340.0,14475.5,-7.844288625608787,-3.057192606482717,low_a,0.050416764189458306,-2.4954486964861244,2.74980040711659,0.997893618074856,002710
1w_MA10,1W,10,10,2026-06-21,13340.0,16221.0,-17.760927193144692,-2.903148569376268,low_a,-0.25520136315344266,3.2970043094619976,0.717734826404869,0.9587378551770048,002710
1w_MA20,1W,20,10,2026-06-21,13340.0,15596.5,-14.467989613054211,-1.9211419947176456,low_a,-0.12802248996452428,1.6390378191266808,0.7112629713996462,0.9296610592910958,002710
1M_MA10,1M,10,10,2026-06-30,13340.0,15867.0,-15.926136005546098,-3.90625,ma_not_rising,0.4971307933912528,-7.53949363289678,0.8425564518460674,0.9755926170594008,002710
1M_MA20,1M,20,10,2026-06-30,13340.0,19352.0,-31.066556428276147,-12.138203446005768,vertex_out,0.35608551260435967,-9.334589648268917,1.4563589234502554,0.99729574751963,002710
1d_MA20,1D,20,10,2026-06-15,3530.0,3707.25,-4.7811720277833984,-2.0476913930906893,low_a,0.04083165805217659,-1.7026487503822276,2.3166239568959837,0.9989932571455552,002720
1w_MA10,1W,10,10,2026-06-21,3530.0,4141.0,-14.75489012315866,-6.057168784029043,low_a,-0.26820163539334496,0.564382431046244,0.11690674240887618,0.9934484201083867,002720
1w_MA20,1W,20,10,2026-06-21,3530.0,4478.5,-21.17896617170928,-2.1574089245726125,low_a,-0.10690657134126258,0.6103598816684097,0.31718239477224625,0.9981383064675825,002720
1M_MA10,1M,10,10,2026-06-30,3530.0,4328.5,-18.44749913364907,-4.868131868131864,low_r2,-0.026557543838649923,-0.4932554644536174,-1.031837941227601,0.812547021233278,002720
1M_MA20,1M,20,10,2026-06-30,3530.0,4588.75,-23.07273222555162,-3.774574049803403,low_a,-0.06136294807201354,-0.4995675039870272,-0.45228841008307846,0.9882813110988131,002720
1d_MA20,1D,20,10,2026-06-15,913.0,962.15,-5.1083510887075745,-1.307826443737814,low_a,0.041280059007436636,-1.1588247889135588,1.5595703225144182,0.9976480953342001,002760
1w_MA10,1W,10,10,2026-06-21,913.0,1032.9,-11.608093716719925,-4.299082738812176,low_a,-0.09389822938610987,-0.796870417752954,-0.4714740528494123,0.9987798271245943,002760
1w_MA20,1W,20,10,2026-06-21,913.0,1121.75,-18.609315801203476,-2.3036056436161023,low_a,-0.10266067186365717,0.726906129112448,0.3933704417326791,0.975863627756971,002760
1M_MA10,1M,10,10,2026-06-30,913.0,1075.3,-15.093462289593596,-1.4932209600586277,low_r2,0.0068989493113553405,0.4174504442070088,-3.3616265750295344,0.6708129680488091,002760
1M_MA20,1M,20,10,2026-06-30,913.0,1068.35,-14.541114803201193,-1.8015533802104966,low_r2,0.01788980632558436,-0.3605092394398124,1.1195364955598737,0.5197831771460439,002760
1d_MA20,1D,20,10,2026-06-15,904.0,982.95,-8.031944656391477,-2.889745109662123,low_a,0.06339538681276861,-2.597369719913114,2.2761643240559475,0.9978363773865493,002780
1w_MA10,1W,10,10,2026-06-21,904.0,1078.0,-16.141001855287573,-1.3001281816517163,low_a,-0.4946469978353322,6.527173075441183,0.7330899166482263,0.9627450446731709,002780
1w_MA20,1W,20,10,2026-06-21,904.0,974.55,-7.239238622954181,2.1059248782020923,low_a,-0.1636882222719305,3.5372412543303415,1.2005347745294117,0.9947700455038887,002780
1M_MA10,1M,10,10,2026-06-30,904.0,846.5,6.792675723567632,5.037845886586423,pass,0.5219968037901666,-3.3703209312949576,0.35869961344413887,0.932319091185469,002780
1M_MA20,1M,20,10,2026-06-30,904.0,807.55,11.943532908179066,1.8733442664311761,pass,0.3154091671397574,-3.061781698357938,0.539296256937063,0.9263067886236589,002780
1d_MA20,1D,20,10,2026-06-15,3140.0,3186.25,-1.4515496273048267,-1.3544891640866918,low_a,-0.04289603526244395,-0.1759921780740872,-0.22793116348676568,0.9882828685263325,002785
1w_MA10,1W,10,10,2026-06-21,3140.0,3305.5,-5.0068068370896945,-1.3725197672683875,low_a,-0.03632120962552143,-0.21075214763077976,-0.32235855487388226,0.9592695410285801,002785
1w_MA20,1W,20,10,2026-06-21,3140.0,3397.5,-7.579102281089034,-1.077303828796039,low_a,0.020364208845321963,-0.7759878299790348,2.1169707758491456,0.9947357664820677,002785
1M_MA10,1M,10,10,2026-06-30,3140.0,3472.5,-9.575233981281494,-1.6706781820756023,low_a,-0.17047982164261014,1.5775137868160938,0.5140764107956542,0.8655035185329961,002785
1M_MA20,1M,20,10,2026-06-30,3140.0,3430.75,-8.474823289368217,-2.583942642152337,low_a,-0.026441795168554782,-0.8561382035664228,-1.7987898789879166,0.9985964012113312,002785
1d_MA20,1D,20,10,2026-06-15,7300.0,7913.0,-7.746745861241,-1.0874999999999968,low_a,0.0022359725906487497,-0.3457190209998809,8.589824561399706,0.9801166969394977,002787
1w_MA10,1W,10,10,2026-06-21,7300.0,8002.0,-8.772806798300426,-1.4532019704433519,low_r2,-0.017372377471500684,-0.006463271618419508,-0.020669056152895847,0.6560040910745706,002787
1w_MA20,1W,20,10,2026-06-21,7300.0,8120.5,-10.104057631919217,-1.4143498846667435,low_a,-0.026858033718066592,0.043951598376954705,0.09091341127269034,0.9100336113535203,002787
1M_MA10,1M,10,10,2026-06-30,7300.0,8111.0,-9.99876710639872,-0.6491915727584563,ma_not_rising,0.1909656639200273,-2.7436821663652915,0.7981894959092086,0.9787825092625717,002787
1M_MA20,1M,20,10,2026-06-30,7300.0,8557.0,-14.689727708308986,-4.010320264737222,low_a,0.030050103579514858,-2.397861765508817,4.4330809767684105,0.9994213980327064,002787
1d_MA20,1D,20,10,2026-06-15,24650.0,23442.5,5.150901141089892,-0.45647558386412435,low_a,0.08516458813194788,-1.5890918271549581,1.036614879762084,0.9965644092874227,002790
1w_MA10,1W,10,10,2026-06-21,24650.0,25755.0,-4.290429042904287,-2.165242165242165,low_a,-0.004472274375822577,-1.4154266769928057,-17.582735042732267,0.9853015781156961,002790
1w_MA20,1W,20,10,2026-06-21,24650.0,27705.0,-11.026890452986827,-1.4495331258337019,low_a,-0.06889840155708382,0.20873515734435572,0.16831156265119038,0.9860801647707224,002790
1M_MA10,1M,10,10,2026-06-30,24650.0,27045.0,-8.855611018672583,-3.805797616930462,low_a,-0.3338538287508457,4.006904268062436,0.6667762161154231,0.8836617785468925,002790
1M_MA20,1M,20,10,2026-06-30,24650.0,25892.5,-4.798686878439707,-0.5091258405379495,low_a,0.04289510170352854,-0.9139069737422728,1.1836458624871835,0.8836826268282247,002790
1d_MA20,1D,20,10,2026-06-15,10870.0,10636.0,2.2000752162466997,-0.45858680393074946,low_a,0.045807619710578215,-1.0140008165887897,1.2297818366311732,0.9966208879317934,002795
1w_MA10,1W,10,10,2026-06-21,10870.0,11293.0,-3.7456831665633628,-1.21588523442967,low_a,-0.00791435139975584,-1.1087240406082741,-7.782795698924015,0.9889732427090505,002795
1w_MA20,1W,20,10,2026-06-21,10870.0,11893.0,-8.601698478096365,-1.1675738563177829,low_a,-0.047046355864434945,0.05660220832505523,0.0668397598791896,0.9928944619316349,002795
1M_MA10,1M,10,10,2026-06-30,10870.0,11656.0,-6.743308167467399,-1.7200674536256289,low_a,-0.2969398794098774,4.1314353227470155,0.772965170771944,0.9559932024425247,002795
1M_MA20,1M,20,10,2026-06-30,10870.0,10906.0,-0.33009352649917556,0.9487666034155628,low_a,0.02195423478879328,0.25086846330878504,-0.6348268106161634,0.949008696525356,002795
1d_MA20,1D,20,10,2026-06-15,21700.0,21257.5,2.081618252381512,-0.0470201010932203,low_a,-0.006300545117802579,0.1572991413027405,1.3869976359336667,0.9553589460765317,002810
1w_MA10,1W,10,10,2026-06-21,21700.0,20829.0,4.181669787315756,2.550342179114762,vertex_out,0.11420919974795204,-0.49966760430893326,0.2430567013144146,0.973901221544951,002810
1w_MA20,1W,20,10,2026-06-21,21700.0,20301.0,6.891286143539732,2.3545427044469047,low_a,0.02111498831545263,1.1088627961095618,-2.9175241658869404,0.998275921460047,002810
1M_MA10,1M,10,10,2026-06-30,21700.0,18185.0,19.329117404454223,5.843664513124969,low_a,0.09208995096004116,1.8508315065963128,-1.116560184002058,0.99499818665536,002810
1M_MA20,1M,20,10,2026-06-30,21700.0,16185.5,34.07061876370825,5.5151732455425595,vertex_out,0.16309309677595107,0.4141989141682666,-0.14109150688785635,0.9984809660956817,002810
1d_MA20,1D,20,10,2026-06-15,1969.0,2128.9,-7.510921132979476,-1.6469936014414155,low_a,-0.0031338466950958195,-0.8060904443911073,-14.290042501521716,0.9996910341504376,002820
1w_MA10,1W,10,10,2026-06-21,1969.0,2237.7,-12.007865218751391,-3.3808290155440512,low_a,-0.14680609361801375,0.7630033109046362,0.288741916519697,0.9676640719165661,002820
1w_MA20,1W,20,10,2026-06-21,1969.0,2295.85,-14.23655726637193,-1.9705380017079444,low_a,-0.039924710677022274,-0.34677417559685364,-0.48253905040044853,0.9960867849962165,002820
1M_MA10,1M,10,10,2026-06-30,1969.0,2376.4,-17.143578522134327,-6.219415943172846,low_a,-0.10165043973671352,-1.073106379156507,-0.5864905377553252,0.9960321127900758,002820
1M_MA20,1M,20,10,2026-06-30,1969.0,2626.2,-25.02475059020638,-4.240656335460358,low_a,-0.1798829412312638,0.4198894325863365,0.12967983811900574,0.9918825090366521,002820
1d_MA20,1D,20,10,2026-06-15,122300.0,122515.0,-0.17548871566747115,-1.3805039040489464,low_a,0.036711689358894954,-1.2630368147438917,1.9113452188005857,0.9994000803190795,002840
1w_MA10,1W,10,10,2026-06-21,122300.0,132510.0,-7.70507886197268,-2.004141399201298,low_a,-0.08442409038397765,0.04909450356875634,0.032306802573547115,0.9815718840655485,002840
1w_MA20,1W,20,10,2026-06-21,122300.0,136905.0,-10.667981446988783,-1.4291885664914683,low_a,-0.04446049285827801,-0.277399758781418,-0.34662453606178173,0.9910241413808804,002840
1M_MA10,1M,10,10,2026-06-30,122300.0,141170.0,-13.366862647871358,-4.698575575508002,low_a,0.002367439340889716,-2.3567810323465546,55.30544217686374,0.9909583838399834,002840
1M_MA20,1M,20,10,2026-06-30,122300.0,158985.0,-23.07450388401422,-4.7280898876404525,low_a,-0.09464098688789702,-0.7681737129634085,-0.4509284908176883,0.9973359487006483,002840
1d_MA20,1D,20,10,2026-06-15,921.0,1025.35,-10.17701272736138,-1.9554408108624965,low_a,-0.012076826232799352,-0.6632308806435795,-3.0509803921566943,0.994298622486115,002870
1w_MA10,1W,10,10,2026-06-21,921.0,1076.9,-14.476738787259736,-4.181866714120474,low_a,-0.13525679909638183,0.07320782446486748,0.030069478106317993,0.9649297370836464,002870
1w_MA20,1W,20,10,2026-06-21,921.0,1137.15,-19.008046431869154,-1.160365058670132,low_r2,-0.030806309500019616,0.08227714985015215,0.14837716180998528,0.8307810589349275,002870
1M_MA10,1M,10,10,2026-06-30,921.0,1103.3,-16.52315779932928,-2.2850057567974424,low_r2,0.06970671119308665,-1.0580794439135315,0.8432787937118947,0.6970368831819291,002870
1M_MA20,1M,20,10,2026-06-30,921.0,1137.2,-19.011607456911715,0.3928492606488643,low_a,-0.14325321542247746,1.8802633835336806,0.7291918478403097,0.9523927057595901,002870
1d_MA20,1D,20,10,2026-06-15,810.0,799.5,1.31332082551594,-1.12540192926045,low_a,0.05569571817337389,-1.4908441984439957,1.4870923727657144,0.9992497428932537,002880
1w_MA10,1W,10,10,2026-06-21,810.0,865.9,-6.455710821110983,-2.1913475657968973,low_a,-0.06581751727223686,-0.542400877412445,-0.4578322508555033,0.9890819538034642,002880
1w_MA20,1W,20,10,2026-06-21,810.0,915.9,-11.562397641663935,-2.548278980688412,low_a,-0.038347435544415595,-0.9473294472524476,-1.3724363308542369,0.9974891094628137,002880
1M_MA10,1M,10,10,2026-06-30,810.0,1008.8,-19.706582077716096,-6.713519511744048,low_a,-0.27196516829992634,1.8182364142006648,0.3714193797452058,0.9238710285412299,002880
1M_MA20,1M,20,10,2026-06-30,810.0,1048.65,-22.757831497639824,-2.378514243157692,low_a,-0.056799231434749936,-0.30530365679059146,-0.2986187284176347,0.9780890745797386,002880
1d_MA20,1D,20,10,2026-06-15,6800.0,7092.5,-4.124074726824112,-2.6490975224761515,low_a,-0.04083322079299349,-1.1285505481411673,-1.5354471544715238,0.9954019233407393,002900
1w_MA10,1W,10,10,2026-06-21,6800.0,7439.0,-8.58986422906305,-0.5215298208076979,low_r2,-0.0752961994565878,1.3213218606490957,0.9749067093138442,0.7647413606719419,002900
1w_MA20,1W,20,10,2026-06-21,6800.0,7313.0,-7.014904963763158,-0.2523358112255347,low_a,-0.09747779834025941,1.6774381617777163,0.9560229157244104,0.972867164285648,002900
1M_MA10,1M,10,10,2026-06-30,6800.0,6667.0,1.994900254987253,4.662480376766087,low_a,0.04233867921037942,3.0514853971941363,-4.004068376068411,0.990707060950572,002900
1M_MA20,1M,20,10,2026-06-30,6800.0,5773.25,17.78461005499501,7.035921205098483,vertex_out,0.2569119522325326,0.4555865110415236,-0.09851764974180928,0.997015635425339,002900
