Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,close_ma_atr,gap_in_atr,Name,entry_month,cma_bucket
013000,2025-12-26,1195,2026-01-02,1188,3,-0.585774058577404,STOP,0.5922920892494893,0.028397565922913516,세우글로벌,2025-12,0.5~1.0
013000,2026-01-12,1179,2026-01-13,1179,1,0.0,STOP,0.018907563025211994,0.02310924369747708,세우글로벌,2026-01,≤0.5
013000,2026-04-27,1242,2026-04-29,1236,2,-0.48309178743961567,STOP,0.14132231404958603,0.1446280991735537,세우글로벌,2026-04,≤0.5
013000,2026-04-30,1254,2026-05-04,1293,1,3.1100478468899517,STOP,0.3113772455089802,0.013972055888219922,세우글로벌,2026-04,≤0.5
013000,2026-05-06,1295,2026-05-08,1498,2,15.67567567567567,T_star,0.9411764705882353,0.02533936651583875,세우글로벌,2026-05,0.5~1.0
013360,2025-12-30,2220,2026-01-02,2245,1,1.1261261261261257,STOP,0.11465271170314015,0.08801141769743101,일성건설,2025-12,≤0.5
013360,2026-02-03,2045,2026-02-05,2005,2,-1.9559902200488977,STOP,0.16486836426413387,0.04661199827362852,일성건설,2026-02,≤0.5
013360,2026-03-23,1866,2026-04-06,1820,10,-2.4651661307609873,STOP,0.6033386327503982,0.16057233704292564,일성건설,2026-03,0.5~1.0
013360,2026-04-03,1869,2026-04-06,1820,1,-2.621722846441943,STOP,0.2400502723083376,0.46041055718475116,일성건설,2026-04,≤0.5
013520,2025-09-08,2005,2025-09-09,1942,1,-3.1421446384039875,STOP,0.7966954022988513,0.13290229885057472,화승코퍼레이션,2025-09,0.5~1.0
013520,2025-11-27,2100,2025-12-11,2205,10,5.000000000000004,TIMEOUT,0.07413997627520759,0.06820877817319099,화승코퍼레이션,2025-11,≤0.5
013520,2025-12-23,2230,2025-12-29,2175,3,-2.4663677130044803,STOP,0.31785714285714284,0.3392857142857143,화승코퍼레이션,2025-12,≤0.5
013520,2026-01-20,2410,2026-02-03,2325,10,-3.526970954356845,TIMEOUT,2.185378590078329,0.1174934725848564,화승코퍼레이션,2026-01,2.0~2.5
013520,2026-02-03,2325,2026-02-11,2710,6,16.559139784946233,T_star,0.4396728016359918,0.48466257668711654,화승코퍼레이션,2026-02,≤0.5
013520,2026-03-16,2990,2026-03-18,2920,2,-2.341137123745818,STOP,0.2410901467505241,0.35162950257289877,화승코퍼레이션,2026-03,≤0.5
013520,2026-04-15,2940,2026-04-29,3075,10,4.591836734693877,TIMEOUT,1.149312377210216,0.025540275049115914,화승코퍼레이션,2026-04,1.0~1.5
013570,2025-09-11,4410,2025-09-23,4295,8,-2.607709750566889,STOP,0.8758465011286681,0.1038374717832957,디와이,2025-09,0.5~1.0
013570,2025-09-25,4395,2025-09-26,4325,1,-1.5927189988623414,STOP,0.29896907216494845,0.42783505154639173,디와이,2025-09,≤0.5
013570,2025-12-29,4740,2026-01-14,5150,10,8.64978902953586,TIMEOUT,1.561056105610561,0.49174917491749176,디와이,2025-12,1.5~2.0
013570,2026-01-30,5100,2026-02-13,5390,10,5.686274509803924,TIMEOUT,0.34201954397394135,0.4549402823018458,디와이,2026-01,≤0.5
013570,2026-03-25,5070,2026-03-26,4905,1,-3.2544378698224907,STOP,0.26104830421377184,0.022610483042137718,디와이,2026-03,≤0.5
013570,2026-04-17,5110,2026-05-04,5280,10,3.326810176125239,TIMEOUT,1.1114245416078985,0.06205923836389281,디와이,2026-04,1.0~1.5
013580,2026-01-23,20950,2026-02-06,22400,10,6.921241050119331,TIMEOUT,0.9832483612527313,0.10050983248361253,계룡건설,2026-01,0.5~1.0
013580,2026-04-01,26750,2026-04-02,24600,1,-8.03738317757009,STOP,0.4517374517374517,0.21492921492921493,계룡건설,2026-04,≤0.5
013580,2026-04-14,30150,2026-04-28,30050,10,-0.3316749585406287,TIMEOUT,1.6728260869565217,0.05543478260869565,계룡건설,2026-04,1.5~2.0
013580,2026-05-04,28700,2026-05-08,28300,3,-1.3937282229965153,STOP,0.21935483870967742,0.4541935483870968,계룡건설,2026-05,≤0.5
013700,2026-01-05,1189,2026-01-06,1169,1,-1.6820857863751093,STOP,0.06750173973555894,0.284620737647875,까뮤이앤씨,2026-01,≤0.5
013700,2026-01-07,1189,2026-01-09,1190,2,0.0841042893187538,STOP,0.0236286919831239,0.23966244725738473,까뮤이앤씨,2026-01,≤0.5
013700,2026-01-29,1257,2026-02-12,1481,10,17.82020684168655,TIMEOUT,1.4788732394366197,0.04737516005121406,까뮤이앤씨,2026-01,1.0~1.5
013700,2026-03-26,1279,2026-03-30,1310,2,2.423768569194684,T_star,0.37662337662337664,0.030303030303030304,까뮤이앤씨,2026-03,≤0.5
013700,2026-04-22,1360,2026-05-06,1349,8,-0.8088235294117618,STOP,0.36245674740484507,0.47837370242214694,까뮤이앤씨,2026-04,≤0.5
013870,2025-09-08,4065,2025-09-09,4025,1,-0.9840098400983988,STOP,0.36217948717948717,0.3557692307692308,지엠비코리아,2025-09,≤0.5
013870,2025-09-10,4045,2025-09-15,4040,3,-0.12360939431397266,STOP,0.10963455149501661,0.20930232558139536,지엠비코리아,2025-09,≤0.5
013870,2026-03-25,5370,2026-03-26,5160,1,-3.9106145251396662,STOP,0.29962894248608535,0.013914656771799629,지엠비코리아,2026-03,≤0.5
013870,2026-04-21,5120,2026-04-24,4950,3,-3.3203125,STOP,0.6704260651629073,0.09147869674185463,지엠비코리아,2026-04,0.5~1.0
013870,2026-04-28,5010,2026-04-29,4965,1,-0.8982035928143728,STOP,0.2095890410958904,0.22876712328767124,지엠비코리아,2026-04,≤0.5
014160,2026-04-10,1207,2026-04-14,1336,2,10.687655343827673,T_star,0.3927863654379703,0.3785176377328577,대영포장,2026-04,≤0.5
014280,2025-10-20,6650,2025-11-03,5550,10,-16.541353383458645,STOP,4.569852941176471,0.2801470588235294,금강공업,2025-10,>2.5
014280,2025-11-24,6170,2025-12-08,6810,10,10.372771474878451,TIMEOUT,1.5375,0.13,금강공업,2025-11,1.5~2.0
014280,2025-12-23,6830,2025-12-24,6690,1,-2.0497803806734938,STOP,0.3094262295081967,0.5,금강공업,2025-12,≤0.5
014280,2025-12-26,7180,2025-12-29,6420,1,-10.584958217270191,STOP,0.9218585005279831,0.44878563885955647,금강공업,2025-12,0.5~1.0
014280,2026-01-26,6340,2026-02-09,6250,10,-1.4195583596214534,TIMEOUT,1.1270949720670391,0.0935754189944134,금강공업,2026-01,1.0~1.5
014280,2026-02-10,6230,2026-02-13,6070,3,-2.5682182985553803,STOP,0.241852487135506,0.444253859348199,금강공업,2026-02,≤0.5
014285,2025-09-10,7070,2025-09-12,6850,2,-3.111739745403108,STOP,0.5141955835962145,0.00946372239747634,금강공업우,2025-09,0.5~1.0
014285,2025-09-29,8840,2025-10-20,8800,10,-0.4524886877828038,TIMEOUT,6.051155115511551,0.14026402640264027,금강공업우,2025-09,>2.5
014285,2025-10-21,8150,2025-10-24,8100,3,-0.6134969325153339,T_star,1.0892307692307692,0.47846153846153844,금강공업우,2025-10,1.0~1.5
014285,2025-11-24,8880,2025-12-08,12570,10,41.554054054054056,TIMEOUT,2.4531754574811626,0.19052744886975242,금강공업우,2025-11,2.0~2.5
014285,2026-02-03,8500,2026-02-05,7920,2,-6.8235294117647065,STOP,1.0672926447574336,0.22848200312989045,금강공업우,2026-02,1.0~1.5
014440,2025-11-19,4495,2025-12-03,4945,10,10.011123470522797,TIMEOUT,0.11432414256893074,0.04707464694014795,영보화학,2025-11,≤0.5
014440,2026-01-28,4670,2026-02-02,4595,3,-1.6059957173447548,STOP,0.2714285714285714,0.09183673469387756,영보화학,2026-01,≤0.5
014440,2026-02-03,4665,2026-02-20,4970,10,6.538049303322624,TIMEOUT,0.3771289537712895,0.41605839416058393,영보화학,2026-02,≤0.5
014530,2026-01-22,3395,2026-02-02,3350,7,-1.3254786450662692,STOP,0.5527272727272727,0.03636363636363636,극동유화,2026-01,0.5~1.0
014530,2026-04-07,3955,2026-04-08,3765,1,-4.804045512010113,STOP,0.5514465956058299,0.03589297367848597,극동유화,2026-04,0.5~1.0
014530,2026-04-09,3840,2026-04-23,4000,10,4.166666666666674,TIMEOUT,0.17454037700721434,0.23970211775657435,극동유화,2026-04,≤0.5
014530,2026-04-17,3900,2026-05-04,3895,10,-0.12820512820512775,STOP,0.36042504307869044,0.4437105112004595,극동유화,2026-04,≤0.5
014580,2025-09-15,5000,2025-09-17,4920,2,-1.6000000000000014,STOP,0.47277227722772275,0.07673267326732673,태경비케이,2025-09,≤0.5
014680,2025-09-15,191900,2025-09-29,207000,10,7.868681605002603,TIMEOUT,3.0218045112781953,0.11052631578947368,한솔케미칼,2025-09,>2.5
014680,2025-10-31,232500,2025-11-07,215500,5,-7.311827956989248,STOP,1.760630673674152,0.0358337314859054,한솔케미칼,2025-10,1.5~2.0
014680,2025-11-14,222000,2025-11-17,236500,1,6.5315315315315425,T_star,0.2444163506110409,0.3919089759797724,한솔케미칼,2025-11,≤0.5
014680,2025-11-20,224500,2025-11-21,207000,1,-7.795100222717144,STOP,0.09486166007905138,0.05928853754940711,한솔케미칼,2025-11,≤0.5
014680,2025-11-27,239000,2025-12-11,230500,10,-3.556485355648531,STOP,1.1139489194499017,0.0019646365422396855,한솔케미칼,2025-11,1.0~1.5
014680,2026-01-06,246500,2026-01-09,228500,3,-7.302231237322521,STOP,2.0174927113702625,0.04081632653061224,한솔케미칼,2026-01,2.0~2.5
014680,2026-03-06,310000,2026-03-09,284000,1,-8.387096774193548,STOP,0.39540816326530615,0.4744897959183674,한솔케미칼,2026-03,≤0.5
014680,2026-04-20,287000,2026-05-06,293000,10,2.0905923344947785,TIMEOUT,0.7991391678622669,0.07604017216642754,한솔케미칼,2026-04,0.5~1.0
014680,2026-05-08,286000,2026-05-11,279000,1,-2.447552447552448,STOP,0.07262569832402235,0.47113594040968343,한솔케미칼,2026-05,≤0.5
014680,2026-05-12,300000,2026-05-13,336000,1,12.00000000000001,T_star,0.8967851099830795,0.29780033840947545,한솔케미칼,2026-05,0.5~1.0
014680,2026-05-26,305500,2026-05-27,280500,1,-8.183306055646478,STOP,0.28132387706855794,0.4302600472813239,한솔케미칼,2026-05,≤0.5
014710,2025-09-12,9210,2025-09-18,8990,4,-2.3887079261672106,STOP,0.7845161290322581,0.4567741935483871,사조씨푸드,2025-09,0.5~1.0
014710,2025-10-16,9180,2025-10-17,8810,1,-4.030501089324623,STOP,0.551490514905149,0.052845528455284556,사조씨푸드,2025-10,0.5~1.0
014710,2025-10-23,9050,2025-10-27,8820,2,-2.541436464088398,STOP,0.4513399153737659,0.47390691114245415,사조씨푸드,2025-10,≤0.5
014710,2025-11-19,9420,2025-11-21,8420,2,-10.615711252653925,STOP,1.4734811957569913,0.017357762777242044,사조씨푸드,2025-11,1.0~1.5
014710,2025-12-11,8500,2025-12-26,9480,10,11.529411764705877,TIMEOUT,0.20216606498194944,0.06678700361010831,사조씨푸드,2025-12,≤0.5
014710,2026-01-27,9420,2026-01-29,8900,2,-5.520169851380041,STOP,0.8362183754993342,0.06391478029294274,사조씨푸드,2026-01,0.5~1.0
014710,2026-02-04,9850,2026-02-10,9470,4,-3.8578680203045668,STOP,1.5777777777777777,0.046464646464646465,사조씨푸드,2026-02,1.5~2.0
014710,2026-02-12,9280,2026-02-13,9020,1,-2.8017241379310387,STOP,0.2767598842815815,0.037608486017357765,사조씨푸드,2026-02,≤0.5
014710,2026-02-19,9190,2026-02-26,9080,5,-1.196953210010876,STOP,0.08480894687791239,0.3140726933830382,사조씨푸드,2026-02,≤0.5
014790,2025-09-12,2555,2025-09-18,2505,4,-1.9569471624266144,STOP,0.7633587786259542,0.022900763358778626,HL D&I,2025-09,0.5~1.0
014790,2026-01-19,2670,2026-02-02,2820,10,5.617977528089879,TIMEOUT,0.28061224489795916,0.061224489795918366,HL D&I,2026-01,≤0.5
014790,2026-01-27,2730,2026-02-10,3185,10,16.666666666666675,TIMEOUT,0.6082949308755761,0.4976958525345622,HL D&I,2026-01,0.5~1.0
014790,2026-03-27,3325,2026-03-31,3245,2,-2.4060150375939893,STOP,0.08884073672806067,0.08884073672806067,HL D&I,2026-03,≤0.5
014790,2026-04-01,3415,2026-04-02,3250,1,-4.831625183016108,STOP,0.6020881670533643,0.41879350348027844,HL D&I,2026-04,0.5~1.0
014790,2026-04-08,3515,2026-04-22,3550,10,0.9957325746799528,TIMEOUT,0.9115341545352743,0.0761478163493841,HL D&I,2026-04,0.5~1.0
014790,2026-04-29,3640,2026-05-04,3450,2,-5.219780219780223,STOP,0.8397790055248618,0.4723756906077348,HL D&I,2026-04,0.5~1.0
014820,2026-03-25,26650,2026-03-31,24950,4,-6.378986866791747,STOP,1.1698513800424628,0.15074309978768577,동원시스템즈,2026-03,1.0~1.5
014820,2026-04-01,25300,2026-04-02,24800,1,-1.9762845849802368,STOP,0.0547945205479452,0.4748858447488584,동원시스템즈,2026-04,≤0.5
014825,2025-12-04,17950,2025-12-15,17960,7,0.055710306406675514,STOP,0.002564102564102564,0.13076923076923078,동원시스템즈우,2025-12,≤0.5
014825,2025-12-18,18220,2025-12-26,17900,5,-1.7563117453347932,STOP,0.9685534591194969,0.05870020964360587,동원시스템즈우,2025-12,0.5~1.0
014830,2026-02-20,80800,2026-03-03,79900,6,-1.1138613861386149,STOP,0.22666666666666666,0.4222222222222222,유니드,2026-02,≤0.5
014830,2026-03-18,83700,2026-03-30,81100,8,-3.1063321385902065,STOP,0.5765124555160143,0.13048635824436536,유니드,2026-03,0.5~1.0
014830,2026-04-01,82900,2026-04-02,80200,1,-3.2569360675512637,STOP,0.078125,0.1814903846153846,유니드,2026-04,≤0.5
014830,2026-04-17,87700,2026-05-04,90500,10,3.192702394526803,TIMEOUT,1.627318718381113,0.11298482293423272,유니드,2026-04,1.5~2.0
014910,2025-09-12,1185,2025-09-16,1141,2,-3.7130801687763726,STOP,0.36117647058823316,0.1658823529411754,성문전자,2025-09,≤0.5
014910,2026-04-14,1829,2026-04-28,1765,10,-3.499179879715697,TIMEOUT,1.7270087124879003,0.04259438528557687,성문전자,2026-04,1.5~2.0
014915,2025-12-23,4465,2025-12-24,4310,1,-3.4714445688689755,STOP,0.42585551330798477,0.05576679340937896,성문전자우,2025-12,≤0.5
014915,2025-12-26,4720,2026-01-13,6040,10,27.966101694915245,TIMEOUT,1.9044502617801047,0.38089005235602097,성문전자우,2025-12,1.5~2.0
014990,2025-09-25,1133,2025-09-30,1102,3,-2.7360988526037078,STOP,0.18781218781218964,0.04795204795204977,인디에프,2025-09,≤0.5
014990,2025-10-01,1160,2025-10-10,1090,2,-6.034482758620685,STOP,0.7577981651376139,0.4293577981651351,인디에프,2025-10,0.5~1.0
015020,2026-06-08,928,2026-06-09,928,1,0.0,T_star,0.4444444444444444,0.29629629629629634,이스타코,2026-06,≤0.5
015230,2025-09-04,6250,2025-09-17,6280,9,0.47999999999999154,STOP,0.03837471783295711,0.33182844243792325,대창단조,2025-09,≤0.5
015230,2025-10-22,6650,2025-11-05,6410,10,-3.609022556390973,STOP,2.406779661016949,0.25181598062953997,대창단조,2025-10,2.0~2.5
015230,2025-12-15,6760,2025-12-23,6350,6,-6.0650887573964525,STOP,1.8422330097087378,0.16262135922330098,대창단조,2025-12,1.5~2.0
015230,2025-12-29,6480,2025-12-30,6310,1,-2.6234567901234573,STOP,0.3107344632768362,0.4406779661016949,대창단조,2025-12,≤0.5
015230,2026-01-22,6420,2026-02-03,7120,8,10.903426791277248,T_star,0.5442708333333334,0.1640625,대창단조,2026-01,0.5~1.0
015230,2026-02-20,6870,2026-02-27,6800,5,-1.0189228529839833,STOP,0.6193078324225865,0.44808743169398907,대창단조,2026-02,0.5~1.0
015230,2026-03-25,6760,2026-04-08,6950,10,2.8106508875739733,TIMEOUT,0.891044776119403,0.028358208955223882,대창단조,2026-03,0.5~1.0
015230,2026-04-06,6780,2026-04-20,6980,10,2.9498525073746285,TIMEOUT,0.7709030100334449,0.4899665551839465,대창단조,2026-04,0.5~1.0
015230,2026-04-22,6920,2026-05-08,7190,10,3.9017341040462394,TIMEOUT,0.3076923076923077,0.47629083245521603,대창단조,2026-04,≤0.5
015230,2026-05-15,7020,2026-05-18,6640,1,-5.413105413105413,STOP,0.004624277456647399,0.22196531791907514,대창단조,2026-05,≤0.5
015260,2025-10-15,520,2025-10-27,508,8,-2.3076923076923106,STOP,0.6187050359712218,0.05755395683453182,에이엔피,2025-10,0.5~1.0
015260,2026-03-24,661,2026-03-25,630,1,-4.689863842662634,STOP,0.03355187042036269,0.35055919784033973,에이엔피,2026-03,≤0.5
015260,2026-03-26,752,2026-03-30,649,2,-13.696808510638302,STOP,0.6442795782897305,0.14135103475205016,에이엔피,2026-03,0.5~1.0
015260,2026-04-16,829,2026-04-30,755,10,-8.92641737032569,TIMEOUT,2.473791695030634,0.0040844111640581104,에이엔피,2026-04,2.0~2.5
015260,2026-05-04,744,2026-05-08,704,3,-5.376344086021501,STOP,0.6689702833448512,0.47823082239115444,에이엔피,2026-05,0.5~1.0
015360,2025-09-10,12720,2025-09-17,12540,5,-1.4150943396226467,STOP,0.4861878453038674,0.049723756906077346,INVENI,2025-09,≤0.5
015360,2025-09-23,12720,2025-09-24,12460,1,-2.0440251572327095,STOP,0.43342776203966005,0.1558073654390935,INVENI,2025-09,≤0.5
015360,2025-10-31,12380,2025-11-14,12820,10,3.5541195476575194,TIMEOUT,0.47280334728033474,0.02092050209205021,INVENI,2025-10,≤0.5
015360,2025-12-08,13560,2025-12-22,13500,10,-0.4424778761061954,TIMEOUT,2.45,0.4676470588235294,INVENI,2025-12,2.0~2.5
015360,2026-01-26,13680,2026-01-28,15840,2,15.789473684210531,T_star,1.360128617363344,0.17041800643086816,INVENI,2026-01,1.0~1.5
015360,2026-03-24,15660,2026-03-30,15280,4,-2.4265644955300147,STOP,0.33553719008264465,0.1305785123966942,INVENI,2026-03,≤0.5
015360,2026-04-02,15680,2026-04-13,15750,7,0.44642857142858094,STOP,0.47058823529411764,0.4666666666666667,INVENI,2026-04,≤0.5
015360,2026-04-16,16000,2026-04-22,15920,4,-0.5000000000000004,STOP,0.17687747035573123,0.45948616600790515,INVENI,2026-04,≤0.5
015360,2026-05-06,16180,2026-05-08,17400,2,7.540173053152044,T_star,0.1870748299319728,0.030612244897959183,INVENI,2026-05,≤0.5
015360,2026-05-22,16490,2026-05-26,15960,1,-3.214069132807762,STOP,0.020016012810248198,0.31945556445156126,INVENI,2026-05,≤0.5
015590,2026-05-18,2900,2026-05-19,2620,1,-9.6551724137931,STOP,0.40797546012269936,0.09049079754601227,DKME,2026-05,≤0.5
015760,2025-10-16,40200,2025-10-17,42700,1,6.218905472636815,T_star,3.0927152317880795,0.16997792494481237,한국전력,2025-10,>2.5
015760,2025-11-12,47650,2025-11-26,52800,10,10.80797481636937,TIMEOUT,1.3541463414634147,0.4292682926829268,한국전력,2025-11,1.0~1.5
015760,2026-01-13,55700,2026-01-27,60500,10,8.617594254937156,TIMEOUT,3.4004078857919784,0.09109449354180829,한국전력,2026-01,>2.5
015760,2026-02-05,61900,2026-02-12,60100,5,-2.9079159935379684,STOP,0.9164818920916482,0.4198078344419808,한국전력,2026-02,0.5~1.0
015760,2026-02-20,63000,2026-02-27,58500,5,-7.14285714285714,STOP,0.5767918088737202,0.05460750853242321,한국전력,2026-02,0.5~1.0
015860,2025-09-10,5780,2025-09-19,5550,7,-3.979238754325265,STOP,1.1442307692307692,0.13942307692307693,일진홀딩스,2025-09,1.0~1.5
015860,2025-10-15,6390,2025-10-29,6560,10,2.6604068857589924,TIMEOUT,4.007957559681698,0.1883289124668435,일진홀딩스,2025-10,>2.5
015860,2025-12-17,7390,2025-12-18,7180,1,-2.841677943166443,STOP,0.24518388791593695,0.05253940455341506,일진홀딩스,2025-12,≤0.5
015860,2025-12-22,7250,2025-12-23,7190,1,-0.8275862068965467,STOP,0.07528957528957529,0.3764478764478765,일진홀딩스,2025-12,≤0.5
015860,2026-01-22,7280,2026-02-05,7580,10,4.120879120879128,TIMEOUT,1.1079646017699114,0.04601769911504425,일진홀딩스,2026-01,1.0~1.5
015860,2026-02-10,7520,2026-02-13,8230,3,9.441489361702127,T_star,0.49931787175989084,0.49386084583901774,일진홀딩스,2026-02,≤0.5
015860,2026-04-15,8500,2026-04-29,10350,10,21.76470588235293,TIMEOUT,3.2290362953692116,0.1902377972465582,일진홀딩스,2026-04,>2.5
015890,2025-09-08,5390,2025-09-11,5290,3,-1.855287569573283,STOP,0.08865248226950355,0.04609929078014184,태경산업,2025-09,≤0.5
016090,2026-04-28,1763,2026-05-11,1767,7,0.22688598979012653,STOP,0.6050724637681175,0.49999999999999833,대현,2026-04,0.5~1.0
016090,2026-05-15,1777,2026-05-18,1714,1,-3.5453010692177878,STOP,0.14951245937161628,0.09100758396533143,대현,2026-05,≤0.5
016360,2025-09-05,68400,2025-09-19,75400,10,10.233918128654974,TIMEOUT,0.05844155844155844,0.07142857142857142,삼성증권,2025-09,≤0.5
016360,2025-10-21,76900,2025-11-04,74700,10,-2.860858257477239,STOP,1.365296803652968,0.1187214611872146,삼성증권,2025-10,1.0~1.5
016360,2025-11-10,78400,2025-11-11,76300,1,-2.67857142857143,STOP,0.7372134038800705,0.03880070546737213,삼성증권,2025-11,0.5~1.0
016360,2025-11-13,82200,2025-11-21,77100,6,-6.204379562043794,STOP,1.5559055118110237,0.0031496062992125984,삼성증권,2025-11,1.5~2.0
016360,2025-11-26,80400,2025-12-10,79300,10,-1.3681592039801016,STOP,0.7691056910569106,0.3983739837398374,삼성증권,2025-11,0.5~1.0
016360,2025-12-12,80100,2025-12-15,78600,1,-1.8726591760299671,STOP,0.22065727699530516,0.3755868544600939,삼성증권,2025-12,≤0.5
016360,2026-01-16,83600,2026-01-30,90600,10,8.373205741626787,TIMEOUT,2.511221945137157,0.14713216957605985,삼성증권,2026-01,>2.5
016360,2026-03-27,97600,2026-03-30,94700,1,-2.9713114754098324,STOP,0.14113597246127366,0.12564543889845095,삼성증권,2026-03,≤0.5
